Druzhby, 10; 178.5; 4; 125278; 1; 1966; 4; 1; 0
Baumanskaya, 40; 222.6; 2; 282131; 0; 1
Injenerov, 34; 260.4; 3; 160425; 1; 2018; 4; 2; 0
Suzdalskaya, 29; 44.1; 1; 75758; 0; 1
Flotskaya, 27; 122.4; 3; 183006; 0; 1
Tverskaya, 21; 128.3; 3; 291940; 1; 2007; 3; 6; 1
Saltykova, 40; 100.5; 1; 251627; 1; 1961; 4; 3; 0
Stroiteley, 2; 269.9; 4; 114198; 1; 1992; 1; 5; 0
Tverskaya, 36; 250.9; 4; 221949; 1; 1994; 3; 4; 0
Belaya, 36; 259.7; 6; 173858; 1; 1987; 3; 4; 1
Flotskaya, 36; 97.4; 1; 241308; 0; 1
Zhiguley, 22; 220.2; 4; 150477; 1; 2010; 3; 1; 1
Flotskaya, 36; 148.6; 2; 238118; 1; 1987; 3; 1; 1
Injenerov, 14; 117.0; 1; 135129; 1; 1992; 3; 6; 0
Lomonosova, 36; 168.7; 4; 271828; 0; 1
Mira, 31; 70.6; 1; 147704; 1; 2012; 3; 2; 0
Zhiguley, 32; 122.8; 3; 220015; 0; 1
Druzhby, 13; 279.2; 3; 99485; 1; 1972; 2; 3; 0
Romanova, 6; 87.9; 1; 257233; 1; 1953; 4; 4; 0
Stroiteley, 20; 195.9; 6; 257671; 1; 1970; 1; 2; 0
Flotskaya, 8; 238.3; 4; 299410; 1; 2003; 3; 3; 0
Mira, 32; 227.6; 7; 118878; 0; 0
Lesnaya, 7; 201.3; 6; 110843; 1; 2005; 2; 6; 1
Romanova, 36; 62.7; 1; 143549; 0; 0
Druzhby, 31; 142.6; 3; 125080; 1; 1974; 4; 4; 0
Romanova, 4; 77.7; 1; 80930; 1; 2011; 3; 1; 1
Saltykova, 9; 232.7; 7; 132295; 0; 0
Belaya, 22; 193.0; 3; 285604; 0; 1
Romanova, 31; 241.0; 4; 262156; 1; 2015; 2; 2; 1
Belaya, 31; 128.2; 1; 85050; 0; 0
Romanova, 9; 140.1; 1; 251169; 1; 1963; 1; 4; 1
Injenerov, 32; 256.9; 4; 254417; 1; 2011; 3; 2; 0
Baumanskaya, 36; 57.3; 1; 111111; 0; 1
Zhiguley, 21; 123.8; 2; 167303; 1; 1946; 1; 3; 1
Belaya, 1; 26.5; 1; 279880; 0; 1
Saltykova, 20; 19.0; 1; 109263; 1; 1940; 4; 4; 0
Lesnaya, 5; 278.5; 5; 84865; 0; 1
Belaya, 10; 153.5; 2; 173956; 0; 1
Zhiguley, 23; 253.0; 5; 90752; 1; 1955; 1; 2; 1
Baumanskaya, 18; 203.3; 2; 228096; 1; 1999; 2; 2; 0
Mira, 3; 58.5; 1; 112041; 1; 1978; 3; 4; 1
Baumanskaya, 35; 182.9; 2; 185054; 0; 1
Injenerov, 39; 226.2; 6; 280680; 1; 1971; 2; 3; 0
Stroiteley, 39; 215.4; 2; 259097; 1; 1993; 3; 2; 0
Injenerov, 32; 133.6; 2; 96771; 0; 1
Belaya, 2; 274.1; 4; 251009; 1; 1988; 3; 2; 0
Stroiteley, 1; 277.1; 3; 73131; 0; 0
Romanova, 23; 82.3; 1; 94153; 0; 1
Belaya, 10; 138.9; 2; 281052; 0; 1
Saltykova, 21; 228.0; 2; 229253; 1; 1975; 2; 5; 1
Zhiguley, 29; 191.8; 3; 201383; 1; 1983; 3; 6; 1
Stroiteley, 34; 33.6; 1; 274600; 1; 1958; 3; 3; 0
Zhiguley, 36; 118.7; 2; 239235; 1; 1962; 2; 3; 1
Stroiteley, 29; 17.3; 1; 177910; 1; 1998; 3; 4; 1
Romanova, 27; 216.9; 2; 79939; 0; 1
Suzdalskaya, 13; 83.0; 1; 288200; 0; 1
Druzhby, 13; 202.7; 5; 185055; 1; 2013; 3; 1; 0
Lesnaya, 38; 200.8; 2; 224560; 0; 0
Lesnaya, 29; 177.0; 3; 186217; 0; 1
Lesnaya, 27; 261.8; 6; 220568; 1; 1991; 1; 1; 1
Injenerov, 35; 133.8; 1; 249854; 1; 2011; 3; 6; 0
Romanova, 34; 233.3; 2; 204664; 1; 2008; 2; 4; 1
Belaya, 25; 48.2; 1; 176471; 1; 1940; 2; 2; 1
Tverskaya, 36; 47.5; 1; 105770; 1; 2006; 2; 5; 0
Tverskaya, 13; 174.7; 2; 192806; 0; 1
Belaya, 26; 185.4; 2; 199798; 1; 2000; 1; 5; 1
Lomonosova, 7; 142.4; 1; 122379; 0; 1
Lesnaya, 1; 271.7; 3; 238756; 0; 1
Suzdalskaya, 36; 100.4; 1; 102220; 0; 0
Saltykova, 39; 199.3; 2; 107513; 1; 1963; 2; 2; 1
Tverskaya, 40; 101.1; 2; 203445; 1; 2000; 1; 3; 1
Romanova, 14; 166.1; 2; 138988; 0; 0
Suzdalskaya, 8; 116.1; 1; 98884; 0; 0
Lesnaya, 27; 87.3; 1; 170899; 0; 0
Belaya, 15; 264.7; 2; 99824; 0; 1
Stroiteley, 39; 216.9; 2; 298974; 0; 1
Flotskaya, 9; 83.9; 1; 213779; 1; 1992; 3; 6; 1
Saltykova, 4; 144.3; 3; 121505; 1; 1991; 1; 6; 0
Saltykova, 6; 191.8; 2; 121525; 0; 1
Mira, 35; 191.7; 3; 200793; 1; 1993; 1; 3; 1
Romanova, 15; 75.7; 1; 257874; 0; 1
Zhiguley, 17; 211.0; 4; 237546; 1; 1953; 3; 3; 1
Stroiteley, 16; 198.2; 3; 114658; 0; 1
Lesnaya, 33; 159.7; 1; 288410; 0; 1
Belaya, 20; 136.5; 3; 119183; 1; 2014; 2; 3; 0
Lesnaya, 15; 197.0; 3; 276782; 1; 1948; 2; 3; 0
Mira, 29; 182.6; 4; 169529; 1; 2018; 3; 5; 0
Tverskaya, 3; 42.7; 1; 252601; 1; 1947; 2; 2; 0
Tverskaya, 13; 167.2; 2; 237618; 0; 1
Suzdalskaya, 23; 233.4; 2; 137217; 1; 1964; 2; 2; 0
Belaya, 18; 148.1; 1; 202981; 1; 1974; 3; 6; 0
Saltykova, 37; 34.6; 1; 188673; 1; 1953; 3; 5; 1
Zhiguley, 11; 204.6; 4; 131924; 1; 1945; 3; 6; 0
Tverskaya, 38; 81.6; 1; 220234; 1; 1971; 1; 1; 1
Tverskaya, 5; 127.4; 2; 174972; 0; 1
Romanova, 2; 263.4; 3; 178885; 0; 0
Saltykova, 13; 142.6; 3; 109237; 1; 1950; 4; 2; 1
Injenerov, 22; 47.5; 1; 219399; 1; 2009; 4; 1; 0
Suzdalskaya, 27; 74.6; 1; 143889; 1; 1997; 1; 2; 0
Baumanskaya, 11; 119.0; 3; 76181; 1; 1953; 2; 6; 0
Druzhby, 39; 45.5; 1; 189256; 0; 0
Injenerov, 24; 246.5; 6; 134405; 0; 1
Baumanskaya, 6; 188.0; 3; 107937; 0; 0
Lesnaya, 1; 83.1; 1; 118068; 1; 1977; 4; 1; 1
Zhiguley, 40; 248.3; 4; 215272; 1; 1943; 1; 3; 1
Mira, 13; 224.0; 6; 276697; 1; 1986; 4; 6; 1
Lomonosova, 34; 205.5; 4; 295899; 0; 0
Tverskaya, 14; 144.4; 4; 211410; 1; 1973; 1; 3; 1
Druzhby, 31; 264.7; 3; 95020; 0; 1
Tverskaya, 31; 249.7; 2; 183429; 1; 2018; 1; 2; 0
Suzdalskaya, 5; 277.7; 4; 247137; 0; 0
Mira, 21; 92.9; 1; 213864; 1; 1984; 2; 3; 0
Tverskaya, 31; 193.6; 2; 166318; 0; 0
Flotskaya, 15; 232.1; 3; 118638; 1; 2011; 2; 4; 0
Tverskaya, 31; 230.0; 3; 270119; 0; 1
Injenerov, 1; 80.7; 1; 197754; 1; 1997; 4; 5; 0
Baumanskaya, 16; 143.3; 4; 207517; 0; 1
Suzdalskaya, 19; 225.2; 2; 102465; 1; 1992; 3; 5; 0
Injenerov, 10; 36.2; 1; 202061; 0; 1
Flotskaya, 7; 114.0; 3; 209181; 0; 1
Saltykova, 21; 162.1; 2; 158876; 0; 0
Lomonosova, 6; 90.1; 2; 147963; 0; 1
Lomonosova, 23; 169.7; 2; 236472; 0; 1
Suzdalskaya, 6; 139.3; 1; 268380; 0; 0
Suzdalskaya, 6; 73.3; 1; 202597; 1; 1988; 3; 4; 1
Tverskaya, 22; 62.4; 1; 292228; 0; 1
Zhiguley, 39; 259.6; 2; 154479; 0; 0
Lomonosova, 16; 204.2; 2; 286835; 0; 1
Baumanskaya, 12; 137.6; 1; 93932; 0; 1
Belaya, 4; 193.1; 3; 200702; 0; 0
Injenerov, 14; 85.0; 1; 197081; 0; 1
Flotskaya, 37; 273.8; 5; 212388; 0; 1
Tverskaya, 37; 178.7; 3; 265693; 0; 1
Mira, 5; 138.4; 1; 241312; 0; 1
Tverskaya, 3; 189.5; 2; 108061; 0; 0
Suzdalskaya, 37; 193.2; 1; 120659; 1; 1960; 3; 4; 1
Baumanskaya, 4; 181.8; 1; 113420; 1; 1963; 2; 4; 1
Suzdalskaya, 10; 240.3; 6; 145405; 1; 1977; 3; 4; 0
Lesnaya, 32; 186.3; 2; 193627; 0; 1
Injenerov, 9; 27.6; 1; 295043; 0; 0
Zhiguley, 11; 118.1; 2; 252104; 1; 2002; 4; 2; 0
Suzdalskaya, 5; 195.0; 2; 170579; 0; 0
Lesnaya, 22; 148.0; 1; 186513; 1; 1984; 1; 1; 0
Tverskaya, 35; 112.4; 1; 128247; 1; 1949; 4; 5; 1
Lesnaya, 32; 272.3; 3; 250392; 0; 0
Saltykova, 9; 128.0; 1; 179341; 1; 2008; 4; 2; 0
Belaya, 17; 115.2; 1; 125735; 1; 1967; 2; 6; 0
Baumanskaya, 34; 84.1; 1; 96290; 1; 1959; 1; 5; 1
Suzdalskaya, 3; 92.6; 1; 137594; 0; 1
Tverskaya, 26; 242.7; 3; 231075; 1; 1946; 2; 1; 0
Belaya, 5; 51.6; 1; 115929; 1; 1998; 1; 1; 0
Baumanskaya, 20; 67.0; 1; 294403; 1; 1975; 1; 3; 0
Mira, 25; 274.9; 4; 170451; 1; 1990; 4; 2; 1
Belaya, 31; 147.7; 1; 284708; 1; 1983; 2; 5; 0
Druzhby, 11; 223.4; 3; 101357; 1; 1991; 3; 1; 0
Suzdalskaya, 32; 232.9; 7; 245941; 1; 1947; 4; 4; 0
Baumanskaya, 18; 237.9; 6; 236539; 0; 1
Injenerov, 20; 95.7; 1; 188970; 0; 0
Belaya, 37; 187.3; 5; 257429; 0; 1
Mira, 40; 134.2; 1; 151722; 0; 1
Lesnaya, 26; 21.8; 1; 175435; 1; 1957; 4; 2; 1
Mira, 33; 202.9; 2; 254182; 0; 0
Saltykova, 22; 131.8; 1; 287600; 1; 1945; 1; 1; 1
Romanova, 21; 47.4; 1; 99943; 0; 1
Injenerov, 34; 164.6; 1; 273467; 0; 0
Baumanskaya, 17; 98.1; 2; 101563; 1; 1949; 4; 3; 1
Baumanskaya, 16; 208.9; 2; 200685; 1; 1988; 3; 1; 0
Suzdalskaya, 16; 83.3; 1; 77794; 1; 1953; 4; 4; 0
Saltykova, 28; 247.4; 5; 238684; 0; 1
Injenerov, 7; 170.2; 2; 124226; 0; 0
Romanova, 18; 158.1; 2; 105343; 0; 0
Mira, 9; 71.5; 1; 114874; 0; 1
Baumanskaya, 16; 179.7; 4; 103805; 0; 0
Belaya, 10; 118.5; 1; 213977; 0; 1
Baumanskaya, 22; 102.0; 2; 151898; 0; 1
Suzdalskaya, 1; 270.7; 8; 238598; 1; 1947; 4; 2; 1
Lomonosova, 11; 273.9; 3; 79348; 0; 1
Belaya, 39; 23.7; 1; 91831; 0; 0
Druzhby, 19; 278.8; 3; 150085; 0; 1
Flotskaya, 22; 52.8; 1; 239115; 1; 2005; 2; 2; 1
Stroiteley, 30; 79.6; 1; 134552; 0; 0
Flotskaya, 33; 98.7; 2; 77383; 0; 1
Lesnaya, 19; 40.3; 1; 244365; 0; 1
Saltykova, 40; 170.2; 2; 217579; 0; 1
Injenerov, 16; 198.0; 4; 124096; 1; 1961; 4; 4; 1
Baumanskaya, 23; 79.4; 1; 71498; 1; 1941; 1; 5; 1
Baumanskaya, 39; 101.4; 2; 278468; 1; 1958; 1; 5; 1
Injenerov, 29; 259.5; 4; 259087; 1; 1963; 2; 3; 1
Flotskaya, 14; 227.7; 2; 107895; 1; 2013; 3; 2; 0
Flotskaya, 32; 94.4; 1; 108710; 1; 1965; 4; 2; 1
Flotskaya, 5; 90.5; 1; 156670; 1; 2006; 3; 4; 1
Mira, 30; 154.1; 4; 296048; 1; 2010; 1; 4; 1
Suzdalskaya, 9; 224.6; 3; 172949; 1; 1957; 2; 1; 1
Mira, 19; 88.9; 2; 136878; 0; 1
Zhiguley, 18; 98.7; 1; 86848; 1; 1948; 4; 5; 1
Belaya, 2; 32.4; 1; 296285; 0; 0
Zhiguley, 13; 16.0; 1; 107969; 1; 2010; 2; 2; 0
Zhiguley, 34; 124.8; 1; 89793; 1; 2002; 2; 3; 0
Druzhby, 15; 262.0; 4; 140912; 1; 2007; 1; 6; 1
Lomonosova, 23; 89.0; 1; 237142; 0; 0
Injenerov, 15; 48.3; 1; 186209; 0; 1
Stroiteley, 13; 96.4; 1; 254049; 0; 1
Belaya, 20; 169.5; 1; 121369; 1; 1947; 4; 3; 1
Suzdalskaya, 20; 206.9; 5; 220309; 1; 1974; 1; 5; 0
Saltykova, 12; 198.8; 2; 168053; 1; 1965; 1; 1; 0
Romanova, 2; 278.2; 5; 136143; 1; 1986; 3; 1; 1
Stroiteley, 8; 31.8; 1; 237971; 1; 1980; 3; 3; 0
Lomonosova, 30; 39.2; 1; 194832; 0; 0
Druzhby, 7; 155.1; 1; 177852; 0; 1
Flotskaya, 29; 100.6; 1; 107749; 1; 1940; 2; 1; 1
Lesnaya, 38; 64.5; 1; 156271; 0; 0
Tverskaya, 21; 251.4; 3; 276568; 0; 0
Zhiguley, 19; 215.6; 3; 152545; 1; 1964; 1; 3; 0
Lomonosova, 12; 278.2; 4; 220631; 0; 1
Saltykova, 16; 201.8; 3; 141231; 1; 1974; 3; 6; 1
Lesnaya, 26; 17.4; 1; 253737; 1; 2018; 2; 4; 1
Tverskaya, 28; 240.7; 5; 95986; 0; 0
Suzdalskaya, 3; 86.0; 2; 273901; 1; 2018; 2; 5; 1
Romanova, 4; 93.0; 1; 253921; 0; 0
Belaya, 27; 22.9; 1; 160663; 1; 1985; 1; 5; 0
Romanova, 12; 49.6; 1; 180235; 1; 1984; 2; 4; 0
Injenerov, 27; 57.0; 1; 210425; 0; 0
Suzdalskaya, 2; 81.7; 1; 152853; 1; 1985; 4; 6; 1
Lomonosova, 3; 130.3; 2; 151214; 1; 1989; 1; 6; 0
Baumanskaya, 23; 200.1; 2; 277918; 1; 1947; 2; 2; 0
Suzdalskaya, 38; 49.2; 1; 282573; 1; 1957; 3; 1; 0
Injenerov, 17; 116.8; 1; 144350; 0; 1
Belaya, 31; 99.0; 2; 261679; 0; 1
Saltykova, 29; 47.0; 1; 144316; 1; 1990; 2; 6; 1
Saltykova, 21; 105.1; 3; 264263; 1; 1998; 4; 3; 1
Stroiteley, 14; 272.1; 2; 117004; 0; 1
Injenerov, 27; 246.1; 2; 159683; 1; 2011; 1; 4; 1
Saltykova, 40; 42.8; 1; 156204; 0; 1
Suzdalskaya, 20; 245.0; 6; 270916; 1; 2003; 3; 3; 0
Lesnaya, 36; 95.5; 1; 211879; 0; 1
Suzdalskaya, 37; 28.4; 1; 281329; 0; 0
Saltykova, 1; 256.6; 8; 297503; 0; 0
Mira, 32; 132.9; 4; 237540; 0; 1
Injenerov, 8; 250.2; 2; 176196; 0; 0
Romanova, 19; 110.2; 1; 202740; 1; 1946; 1; 4; 0
Tverskaya, 26; 36.4; 1; 126738; 1; 1965; 2; 3; 0
Flotskaya, 16; 48.3; 1; 243257; 1; 1972; 3; 6; 1
Suzdalskaya, 20; 229.2; 3; 191035; 1; 1962; 2; 5; 0
Suzdalskaya, 39; 127.1; 3; 273006; 0; 1
Stroiteley, 20; 181.7; 3; 148356; 0; 0
Injenerov, 4; 176.3; 3; 188448; 1; 2019; 4; 2; 1
Tverskaya, 19; 240.4; 3; 211391; 0; 1
Stroiteley, 26; 47.2; 1; 185797; 0; 1
Flotskaya, 6; 108.6; 2; 212537; 0; 1
Stroiteley, 35; 62.1; 1; 72284; 1; 1976; 4; 2; 0
Zhiguley, 5; 198.4; 2; 196900; 0; 0
Suzdalskaya, 5; 194.6; 2; 217161; 0; 1
Romanova, 20; 133.7; 1; 199114; 1; 1980; 4; 3; 0
Druzhby, 38; 55.9; 1; 260156; 0; 1
Lomonosova, 9; 164.8; 3; 253819; 1; 1958; 1; 1; 0
Saltykova, 34; 115.5; 1; 183017; 1; 2014; 2; 4; 0
Saltykova, 20; 275.6; 2; 120618; 1; 1955; 4; 1; 1
Stroiteley, 10; 196.0; 2; 278178; 1; 2011; 3; 4; 0
Stroiteley, 26; 235.8; 6; 146412; 0; 0
Romanova, 30; 222.8; 3; 138850; 0; 0
Mira, 18; 140.1; 2; 107019; 1; 1984; 3; 1; 0
Zhiguley, 19; 123.7; 1; 217525; 0; 1
Stroiteley, 4; 265.3; 8; 238124; 1; 1963; 4; 4; 0
Saltykova, 19; 58.4; 1; 140899; 1; 1985; 2; 2; 1
Saltykova, 4; 249.4; 3; 166102; 0; 1
Baumanskaya, 38; 129.6; 4; 84465; 0; 1
Zhiguley, 33; 128.8; 2; 149008; 1; 1960; 2; 6; 0
Zhiguley, 30; 21.4; 1; 177717; 1; 2005; 2; 2; 0
Lesnaya, 15; 257.6; 3; 220612; 1; 1969; 4; 4; 1
Lomonosova, 26; 151.3; 2; 131793; 1; 1955; 1; 3; 0
Tverskaya, 22; 228.3; 5; 81139; 0; 1
Injenerov, 2; 273.9; 2; 183730; 1; 2004; 4; 1; 0
Tverskaya, 13; 207.7; 5; 209426; 0; 0
Baumanskaya, 20; 261.1; 5; 143924; 1; 1972; 3; 5; 0
Romanova, 37; 200.9; 2; 79295; 1; 1989; 3; 4; 0
Mira, 10; 209.9; 4; 193233; 0; 0
Druzhby, 30; 48.3; 1; 221973; 1; 1997; 3; 5; 1
Lesnaya, 27; 222.3; 3; 113689; 1; 2014; 3; 1; 1
Suzdalskaya, 40; 33.1; 1; 241694; 1; 1956; 3; 6; 0
Zhiguley, 22; 188.5; 1; 280978; 1; 1957; 4; 2; 1
Saltykova, 34; 19.6; 1; 292337; 0; 1
Stroiteley, 5; 183.9; 1; 118604; 1; 1984; 1; 2; 0
Mira, 10; 151.7; 1; 245090; 0; 0
Romanova, 36; 167.1; 3; 256429; 0; 0
Druzhby, 2; 68.7; 1; 263050; 0; 1
Flotskaya, 1; 75.6; 1; 195774; 0; 0
Belaya, 28; 133.2; 3; 183515; 0; 0
Zhiguley, 11; 97.9; 1; 245963; 0; 1
Saltykova, 10; 58.5; 1; 151185; 0; 1
Injenerov, 5; 152.8; 5; 214667; 0; 0
Flotskaya, 29; 163.7; 2; 72206; 1; 1989; 4; 3; 0
Zhiguley, 31; 215.8; 3; 104798; 0; 0
Romanova, 32; 211.7; 2; 136833; 0; 1
Mira, 6; 100.7; 1; 99956; 0; 0
Zhiguley, 40; 80.7; 2; 238722; 1; 1974; 1; 1; 0
Suzdalskaya, 11; 89.3; 1; 282066; 0; 0
Stroiteley, 38; 130.8; 1; 128602; 0; 0
Flotskaya, 16; 72.9; 1; 121271; 0; 0
Zhiguley, 23; 124.4; 2; 131015; 0; 0
Suzdalskaya, 36; 58.1; 1; 161540; 0; 0
Druzhby, 32; 181.3; 2; 216176; 1; 1982; 2; 5; 1
Saltykova, 4; 178.3; 3; 265244; 0; 0
Suzdalskaya, 32; 271.3; 7; 223067; 1; 1994; 3; 2; 0
Lesnaya, 8; 108.6; 2; 79402; 0; 0
Tverskaya, 6; 213.3; 4; 140776; 1; 2014; 4; 1; 0
Lomonosova, 18; 232.5; 4; 188196; 1; 1966; 1; 5; 1
Lesnaya, 8; 130.1; 1; 175708; 0; 0
Stroiteley, 6; 261.7; 8; 233953; 1; 1995; 4; 4; 0
Injenerov, 27; 265.3; 3; 233854; 1; 1940; 3; 5; 0
Lomonosova, 37; 106.9; 1; 297064; 0; 1
Suzdalskaya, 9; 94.2; 2; 156790; 1; 1955; 1; 6; 0
Saltykova, 28; 104.6; 2; 152787; 1; 1983; 1; 3; 1
Romanova, 26; 138.5; 1; 193239; 1; 1978; 3; 5; 0
Tverskaya, 3; 155.0; 2; 85067; 0; 1
Flotskaya, 12; 186.0; 2; 156707; 1; 1959; 4; 6; 1
Suzdalskaya, 37; 189.7; 2; 162504; 0; 1
Suzdalskaya, 38; 114.9; 2; 163099; 1; 1964; 4; 3; 1
Mira, 40; 131.6; 1; 246544; 1; 2002; 2; 4; 1
Lesnaya, 19; 136.1; 2; 156781; 0; 1
Druzhby, 9; 94.6; 1; 257158; 1; 1978; 4; 4; 1
Lesnaya, 38; 28.7; 1; 198964; 1; 1958; 1; 2; 1
Baumanskaya, 28; 217.6; 2; 117381; 0; 0
Romanova, 1; 237.1; 4; 198464; 0; 0
Injenerov, 31; 126.3; 2; 244051; 1; 1991; 4; 6; 1
Mira, 3; 177.0; 2; 71751; 0; 0
Baumanskaya, 33; 28.4; 1; 149064; 0; 0
Injenerov, 17; 118.7; 2; 85342; 0; 1
Belaya, 5; 136.2; 1; 165759; 0; 0
Druzhby, 24; 254.4; 3; 210843; 0; 0
Stroiteley, 1; 112.4; 1; 105976; 1; 1982; 4; 3; 0
Flotskaya, 1; 16.7; 1; 170786; 0; 1
Belaya, 32; 95.1; 1; 275683; 0; 1
Druzhby, 14; 168.7; 4; 197065; 1; 1973; 3; 6; 0
Saltykova, 32; 46.2; 1; 248037; 1; 1975; 3; 5; 1
Zhiguley, 35; 183.8; 3; 184484; 0; 0
Flotskaya, 21; 204.8; 2; 285617; 0; 0
Lomonosova, 16; 210.5; 7; 101153; 1; 1987; 4; 5; 0
Belaya, 12; 220.4; 3; 296109; 1; 1982; 2; 3; 1
Lesnaya, 12; 168.1; 1; 145842; 0; 0
Injenerov, 28; 231.9; 6; 262721; 0; 1
Lesnaya, 7; 153.7; 4; 163144; 0; 1
Baumanskaya, 40; 147.0; 3; 235328; 0; 1
Saltykova, 14; 156.8; 2; 172493; 1; 1955; 2; 5; 1
Flotskaya, 16; 45.3; 1; 278798; 0; 1
Belaya, 21; 81.0; 1; 212760; 0; 0
Stroiteley, 23; 227.9; 3; 200502; 1; 1943; 4; 2; 0
Romanova, 14; 82.0; 1; 134398; 0; 1
Mira, 39; 42.5; 1; 129667; 0; 0
Romanova, 1; 231.8; 7; 283843; 1; 2005; 2; 3; 1
Zhiguley, 29; 49.4; 1; 115297; 0; 0
Saltykova, 17; 90.9; 2; 267540; 1; 2013; 2; 1; 0
Flotskaya, 29; 39.7; 1; 144913; 0; 0
Suzdalskaya, 13; 166.8; 4; 127586; 0; 0
Belaya, 13; 110.2; 2; 111699; 1; 1972; 3; 5; 0
Belaya, 31; 124.2; 1; 122578; 0; 1
Lesnaya, 20; 102.4; 1; 84871; 1; 2019; 3; 5; 0
Zhiguley, 12; 279.1; 9; 196604; 1; 2009; 4; 3; 0
Stroiteley, 15; 258.4; 3; 92611; 1; 2011; 3; 5; 1
Lesnaya, 3; 58.0; 1; 88690; 1; 2018; 2; 3; 0
Romanova, 14; 26.8; 1; 219124; 0; 1
Flotskaya, 15; 20.5; 1; 112295; 1; 1955; 4; 2; 0
Stroiteley, 10; 162.3; 3; 144352; 0; 0
Romanova, 3; 243.0; 6; 172668; 1; 1945; 1; 5; 0
Zhiguley, 19; 181.8; 2; 104134; 1; 1997; 3; 5; 0
Flotskaya, 29; 41.6; 1; 210254; 1; 1950; 1; 3; 1
Tverskaya, 5; 228.2; 2; 299041; 1; 1940; 3; 4; 0
Lesnaya, 26; 22.6; 1; 77561; 0; 0
Saltykova, 7; 128.8; 1; 175000; 0; 0
Lesnaya, 22; 251.9; 3; 111520; 0; 1
Flotskaya, 6; 222.3; 4; 158850; 1; 1950; 4; 1; 0
Mira, 29; 276.0; 3; 144607; 1; 1979; 1; 4; 1
Lesnaya, 6; 263.6; 6; 173429; 1; 2008; 2; 4; 0
Flotskaya, 28; 259.7; 3; 167135; 1; 1978; 3; 2; 1
Saltykova, 25; 274.3; 4; 237867; 1; 1988; 2; 4; 0
Zhiguley, 6; 235.9; 2; 262319; 0; 1
Romanova, 31; 244.4; 4; 83311; 1; 1954; 3; 6; 0
Baumanskaya, 19; 83.1; 1; 76833; 1; 2006; 1; 6; 0
Belaya, 3; 180.9; 2; 224356; 0; 1
Druzhby, 33; 212.3; 5; 218111; 1; 1998; 1; 3; 1
Saltykova, 6; 21.1; 1; 207008; 1; 1966; 2; 4; 1
Belaya, 28; 16.7; 1; 233056; 1; 1945; 2; 1; 1
Injenerov, 7; 136.9; 1; 200239; 1; 1982; 4; 3; 0
Baumanskaya, 29; 156.6; 3; 155997; 1; 2002; 1; 5; 1
Tverskaya, 10; 129.1; 1; 284990; 1; 1943; 2; 6; 0
Injenerov, 26; 41.7; 1; 141783; 0; 0
Saltykova, 30; 114.2; 1; 192264; 1; 1953; 4; 3; 1
Stroiteley, 16; 187.9; 2; 232375; 0; 0
Lesnaya, 35; 219.4; 5; 219565; 1; 2017; 4; 6; 0
Lesnaya, 19; 161.2; 1; 142625; 1; 1940; 4; 6; 0
Injenerov, 24; 70.8; 1; 72765; 0; 0
Mira, 38; 130.8; 1; 114118; 0; 1
Mira, 34; 231.2; 3; 224207; 1; 2009; 2; 2; 0
Saltykova, 31; 27.8; 1; 180867; 1; 1989; 2; 2; 0
Stroiteley, 21; 160.9; 2; 150663; 1; 1998; 4; 5; 0
Stroiteley, 11; 17.2; 1; 80916; 0; 1
Druzhby, 4; 114.1; 2; 110914; 1; 1968; 4; 5; 0
Belaya, 26; 185.5; 1; 136939; 0; 1
Saltykova, 13; 17.8; 1; 89345; 1; 1960; 1; 4; 1
Romanova, 18; 47.0; 1; 203933; 0; 0
Lesnaya, 33; 31.7; 1; 166843; 1; 1987; 1; 4; 1
Baumanskaya, 36; 70.7; 1; 133234; 1; 2017; 3; 5; 0
Flotskaya, 23; 67.5; 1; 93612; 1; 2005; 2; 5; 1
Injenerov, 22; 134.8; 1; 279652; 0; 1
Injenerov, 16; 229.6; 4; 116344; 1; 2012; 1; 2; 1
Saltykova, 9; 129.5; 2; 281147; 0; 0
Lesnaya, 40; 175.4; 2; 125442; 1; 1965; 2; 6; 1
Injenerov, 5; 93.8; 2; 158757; 0; 0
Stroiteley, 15; 102.8; 1; 206035; 1; 1972; 1; 2; 0
Mira, 3; 167.6; 2; 100535; 1; 1960; 1; 4; 0
Romanova, 32; 278.5; 6; 219646; 1; 1967; 1; 5; 0
Saltykova, 1; 162.0; 4; 139212; 0; 0
Saltykova, 8; 256.1; 6; 196915; 1; 1968; 2; 3; 1
Mira, 26; 104.8; 1; 282452; 0; 1
Baumanskaya, 16; 101.5; 2; 141472; 0; 0
Tverskaya, 23; 25.7; 1; 289987; 1; 2017; 1; 2; 0
Stroiteley, 21; 247.9; 4; 76876; 0; 1
Lesnaya, 20; 229.5; 5; 271731; 1; 1980; 4; 3; 1
Lesnaya, 23; 59.4; 1; 132990; 1; 1981; 4; 4; 1
Romanova, 8; 128.2; 3; 198944; 1; 1954; 2; 4; 0
Saltykova, 31; 51.7; 1; 228711; 0; 0
Flotskaya, 11; 82.5; 1; 76589; 1; 1975; 1; 6; 0
Druzhby, 26; 159.6; 3; 289762; 0; 1
Baumanskaya, 14; 163.6; 2; 277571; 0; 0
Flotskaya, 39; 44.3; 1; 94062; 1; 1946; 1; 6; 0
Lesnaya, 6; 83.3; 1; 293777; 0; 1
Romanova, 4; 203.6; 4; 195217; 1; 1989; 1; 4; 1
