Lomonosova, 1; 40.5; 1; 93227; 0; 0
Lomonosova, 5; 195.6; 2; 286782; 1; 1997; 4; 6; 1
Suzdalskaya, 30; 245.4; 7; 91632; 0; 0
Lesnaya, 37; 30.8; 1; 182472; 0; 0
Baumanskaya, 19; 30.5; 1; 139189; 1; 1947; 2; 3; 0
Belaya, 16; 130.4; 1; 109143; 1; 1990; 2; 3; 0
Romanova, 6; 24.8; 1; 294206; 0; 1
Saltykova, 5; 130.7; 1; 227883; 0; 0
Romanova, 30; 97.0; 1; 282079; 0; 1
Belaya, 2; 177.6; 2; 264771; 1; 1970; 2; 6; 1
Baumanskaya, 4; 269.2; 2; 158342; 1; 1962; 4; 4; 1
Druzhby, 17; 80.5; 1; 109745; 1; 2009; 1; 6; 0
Mira, 10; 54.7; 1; 164251; 1; 1974; 2; 2; 0
Zhiguley, 39; 185.8; 2; 76246; 1; 1971; 4; 6; 0
Lomonosova, 15; 47.7; 1; 109530; 0; 1
Mira, 9; 220.7; 2; 265539; 1; 2005; 3; 4; 1
Mira, 12; 163.7; 2; 193616; 0; 1
Romanova, 37; 81.3; 1; 213632; 0; 0
Romanova, 36; 31.8; 1; 238545; 1; 1943; 1; 5; 1
Tverskaya, 3; 221.4; 3; 233024; 0; 1
Stroiteley, 30; 48.9; 1; 185408; 1; 1991; 2; 3; 1
Lomonosova, 12; 112.0; 1; 280670; 1; 1963; 3; 6; 1
Zhiguley, 34; 182.7; 2; 79888; 0; 1
Lomonosova, 6; 166.7; 1; 277689; 0; 1
Lomonosova, 21; 235.2; 5; 98993; 0; 0
Lomonosova, 4; 144.4; 2; 175572; 1; 1952; 4; 3; 1
Lesnaya, 18; 20.8; 1; 250846; 1; 1972; 1; 1; 0
Flotskaya, 37; 117.4; 1; 282280; 0; 1
Suzdalskaya, 25; 90.7; 1; 223135; 1; 1970; 2; 1; 1
Saltykova, 16; 37.8; 1; 73670; 0; 1
Lesnaya, 1; 32.6; 1; 253687; 0; 0
Suzdalskaya, 27; 214.8; 6; 135213; 1; 1981; 4; 5; 1
Injenerov, 29; 20.9; 1; 177434; 0; 0
Lesnaya, 17; 170.9; 2; 259224; 0; 1
Romanova, 36; 116.7; 1; 140495; 1; 1950; 1; 1; 1
Belaya, 22; 276.4; 4; 103926; 0; 0
Belaya, 12; 75.3; 2; 289831; 0; 0
Lomonosova, 10; 117.3; 1; 107967; 0; 0
Suzdalskaya, 22; 177.7; 2; 211339; 1; 1960; 1; 1; 1
Lomonosova, 39; 83.4; 2; 105608; 0; 0
Stroiteley, 17; 67.2; 1; 255578; 0; 1
Belaya, 1; 216.4; 3; 287659; 1; 2002; 2; 3; 0
Zhiguley, 36; 20.9; 1; 163801; 1; 1984; 4; 3; 0
Saltykova, 28; 182.1; 3; 114182; 0; 1
Zhiguley, 22; 192.9; 1; 202776; 0; 1
Mira, 7; 95.2; 1; 275413; 0; 1
Flotskaya, 19; 138.8; 2; 235099; 1; 1955; 4; 3; 0
Lesnaya, 31; 42.6; 1; 297706; 0; 1
Suzdalskaya, 9; 234.3; 2; 110751; 1; 2009; 4; 3; 0
Saltykova, 40; 235.4; 4; 137637; 1; 2012; 2; 6; 0
Lesnaya, 7; 32.0; 1; 192238; 0; 0
Romanova, 1; 258.3; 2; 91786; 0; 0
Injenerov, 32; 231.6; 2; 107184; 0; 0
Injenerov, 36; 189.4; 3; 147063; 1; 1958; 2; 5; 1
Baumanskaya, 20; 112.1; 1; 105519; 1; 1964; 4; 5; 1
Romanova, 30; 139.6; 1; 152135; 0; 0
Baumanskaya, 11; 221.9; 2; 274408; 1; 1992; 3; 6; 0
Lomonosova, 38; 242.8; 3; 148662; 1; 1941; 4; 5; 1
Mira, 24; 93.5; 2; 281783; 1; 2019; 2; 4; 0
Belaya, 20; 50.1; 1; 188511; 0; 0
Flotskaya, 11; 53.7; 1; 81304; 1; 2019; 1; 4; 0
Lomonosova, 17; 92.6; 2; 239273; 1; 2006; 3; 4; 0
Flotskaya, 36; 125.7; 1; 287694; 1; 1979; 2; 3; 0
Mira, 40; 209.4; 4; 119482; 0; 1
Druzhby, 18; 108.8; 1; 249936; 0; 0
Saltykova, 19; 106.8; 2; 224494; 1; 1957; 3; 5; 1
Romanova, 37; 57.6; 1; 235413; 1; 1996; 2; 6; 0
Belaya, 30; 226.5; 2; 240670; 0; 1
Saltykova, 24; 52.4; 1; 266915; 1; 1961; 2; 6; 1
Mira, 29; 176.9; 2; 251462; 0; 1
Saltykova, 24; 210.1; 2; 93329; 1; 1983; 1; 3; 0
Baumanskaya, 3; 89.1; 1; 154315; 0; 1
Belaya, 30; 229.5; 6; 98728; 1; 2020; 3; 4; 1
Mira, 11; 29.8; 1; 185884; 1; 1984; 3; 6; 0
Baumanskaya, 35; 231.1; 2; 277277; 0; 0
Flotskaya, 32; 174.5; 2; 132190; 0; 0
Stroiteley, 24; 114.2; 3; 254720; 0; 0
Mira, 28; 121.6; 1; 73166; 1; 1963; 4; 5; 0
Belaya, 36; 32.9; 1; 71829; 1; 1976; 4; 1; 0
Lomonosova, 39; 65.1; 1; 89493; 0; 0
Lomonosova, 7; 217.2; 2; 88467; 1; 1948; 3; 6; 0
Romanova, 15; 206.5; 2; 269385; 0; 1
Romanova, 33; 260.0; 4; 111613; 1; 1954; 4; 2; 1
Saltykova, 21; 169.1; 3; 152131; 0; 0
Mira, 10; 19.3; 1; 299356; 1; 1995; 1; 3; 1
Lomonosova, 39; 228.1; 2; 265645; 1; 1953; 1; 4; 0
Zhiguley, 30; 153.9; 3; 243103; 0; 1
Mira, 24; 174.2; 2; 290314; 0; 1
Suzdalskaya, 28; 53.7; 1; 106666; 1; 1998; 4; 3; 0
Mira, 33; 55.0; 1; 168327; 1; 2016; 3; 1; 0
Lomonosova, 6; 51.4; 1; 156863; 0; 0
Saltykova, 34; 164.8; 3; 299064; 1; 1957; 3; 4; 1
Baumanskaya, 30; 255.9; 2; 208664; 0; 1
Stroiteley, 30; 143.8; 1; 186956; 1; 1943; 1; 4; 1
Druzhby, 37; 86.9; 1; 80648; 0; 0
Saltykova, 3; 252.4; 4; 204304; 0; 1
Mira, 39; 68.0; 1; 222743; 0; 1
Injenerov, 33; 230.8; 2; 102165; 1; 1964; 1; 5; 1
Stroiteley, 28; 177.1; 1; 249574; 1; 1968; 2; 5; 1
Mira, 12; 126.7; 1; 98260; 1; 1959; 3; 4; 0
Zhiguley, 20; 103.9; 1; 143717; 1; 1964; 3; 6; 1
Stroiteley, 11; 104.8; 2; 249195; 1; 1943; 3; 1; 0
Baumanskaya, 34; 19.0; 1; 150938; 0; 0
Mira, 24; 231.7; 2; 207113; 0; 0
Stroiteley, 35; 237.4; 2; 200186; 1; 2001; 2; 4; 0
Saltykova, 12; 70.1; 1; 176784; 0; 1
Stroiteley, 27; 187.4; 2; 224223; 1; 1985; 3; 2; 0
Tverskaya, 33; 143.5; 2; 238524; 1; 1987; 4; 6; 0
Saltykova, 26; 114.3; 2; 299148; 1; 1959; 3; 6; 1
Flotskaya, 25; 258.0; 7; 88280; 0; 0
Zhiguley, 8; 262.4; 3; 245718; 0; 1
Saltykova, 22; 218.9; 2; 231707; 1; 1976; 4; 5; 1
Druzhby, 32; 53.4; 1; 138084; 0; 0
Baumanskaya, 6; 245.4; 5; 113358; 1; 2009; 1; 5; 1
Romanova, 7; 125.4; 1; 79688; 0; 1
Belaya, 19; 89.8; 1; 276052; 1; 1942; 2; 1; 0
Belaya, 8; 266.6; 3; 105363; 0; 0
Baumanskaya, 30; 226.1; 5; 98924; 0; 1
Belaya, 5; 205.8; 3; 118912; 0; 0
Flotskaya, 18; 213.8; 3; 270883; 0; 1
Saltykova, 23; 79.6; 1; 291916; 0; 0
Injenerov, 11; 268.8; 3; 288872; 1; 2015; 4; 6; 1
Stroiteley, 35; 199.9; 2; 191093; 1; 2007; 2; 1; 0
Injenerov, 13; 28.5; 1; 283342; 1; 1992; 1; 4; 1
Lomonosova, 13; 124.4; 2; 228055; 0; 1
Zhiguley, 12; 249.4; 3; 109790; 1; 1989; 1; 4; 1
Stroiteley, 21; 100.3; 1; 93322; 1; 1975; 2; 1; 0
Saltykova, 38; 227.8; 3; 210400; 0; 0
Lesnaya, 30; 167.4; 2; 112593; 0; 0
Injenerov, 9; 166.6; 3; 138528; 0; 0
Flotskaya, 21; 117.1; 1; 177175; 0; 1
Stroiteley, 40; 63.2; 1; 72968; 0; 0
Stroiteley, 28; 261.4; 4; 127998; 0; 0
Saltykova, 6; 198.0; 2; 97073; 1; 2008; 3; 1; 1
Baumanskaya, 9; 57.2; 1; 261462; 0; 0
Lesnaya, 14; 15.0; 1; 112985; 0; 0
Zhiguley, 38; 149.3; 1; 261695; 0; 1
Romanova, 38; 222.9; 2; 202380; 0; 1
Flotskaya, 16; 102.2; 1; 75049; 0; 0
Lesnaya, 7; 27.6; 1; 164911; 1; 1961; 3; 4; 0
Lomonosova, 26; 181.8; 1; 160328; 1; 2005; 3; 5; 0
Tverskaya, 16; 60.9; 1; 243135; 0; 0
Mira, 14; 220.9; 2; 267773; 1; 1965; 3; 4; 1
Saltykova, 37; 23.5; 1; 77885; 0; 1
Druzhby, 10; 174.7; 2; 240401; 1; 1952; 2; 2; 0
Baumanskaya, 7; 187.1; 2; 127955; 1; 1942; 1; 5; 0
Lomonosova, 17; 49.4; 1; 189902; 0; 1
Flotskaya, 25; 51.1; 1; 283523; 1; 1996; 4; 5; 0
Romanova, 17; 225.1; 3; 193369; 0; 0
Suzdalskaya, 18; 110.4; 1; 194548; 0; 0
Saltykova, 10; 33.5; 1; 206709; 0; 1
Baumanskaya, 38; 225.8; 4; 194705; 1; 1993; 3; 1; 1
Suzdalskaya, 31; 195.8; 2; 286337; 1; 1971; 3; 5; 1
Lomonosova, 40; 206.3; 4; 237407; 0; 0
Stroiteley, 14; 232.0; 3; 231222; 0; 0
Zhiguley, 25; 247.2; 4; 74625; 0; 1
Suzdalskaya, 10; 186.9; 1; 106292; 0; 1
Baumanskaya, 34; 25.3; 1; 286611; 1; 1952; 3; 6; 1
Injenerov, 30; 252.9; 3; 145874; 0; 1
Druzhby, 40; 247.5; 2; 295770; 1; 1958; 4; 5; 1
Baumanskaya, 21; 270.9; 4; 264222; 1; 1948; 4; 1; 1
Lomonosova, 26; 125.4; 1; 169610; 0; 0
Saltykova, 20; 158.9; 3; 271041; 1; 2012; 2; 5; 1
Flotskaya, 2; 160.9; 3; 147170; 1; 2020; 3; 3; 0
Saltykova, 7; 92.5; 1; 238503; 1; 2001; 3; 2; 1
Suzdalskaya, 3; 31.8; 1; 257460; 1; 1948; 3; 2; 1
Mira, 11; 205.4; 3; 144297; 0; 1
Baumanskaya, 6; 114.2; 1; 245688; 1; 1994; 2; 2; 0
Baumanskaya, 15; 118.9; 1; 150752; 1; 1972; 3; 6; 0
Flotskaya, 5; 74.7; 2; 132839; 0; 1
Baumanskaya, 4; 184.4; 4; 257658; 1; 1996; 1; 3; 0
Tverskaya, 25; 249.8; 7; 104290; 1; 1942; 3; 2; 0
Flotskaya, 1; 50.1; 1; 133644; 1; 2009; 2; 6; 0
Stroiteley, 25; 224.7; 5; 292412; 1; 2005; 2; 1; 0
Injenerov, 33; 181.2; 2; 145339; 1; 1949; 1; 5; 0
Romanova, 17; 24.3; 1; 93100; 0; 0
Zhiguley, 13; 184.8; 2; 246852; 0; 1
Zhiguley, 32; 78.8; 1; 268439; 1; 1981; 3; 4; 1
Flotskaya, 13; 156.9; 1; 163965; 1; 2003; 3; 4; 1
Romanova, 32; 147.6; 4; 279555; 1; 1958; 2; 2; 0
Mira, 16; 151.9; 1; 124533; 1; 1980; 4; 2; 0
Flotskaya, 23; 26.2; 1; 295325; 0; 0
Lesnaya, 1; 108.2; 1; 84970; 1; 1962; 1; 1; 0
Saltykova, 10; 205.4; 2; 169471; 0; 0
Romanova, 27; 129.8; 3; 267974; 1; 1986; 2; 6; 0
Tverskaya, 4; 87.6; 2; 165228; 1; 1964; 4; 3; 1
Suzdalskaya, 5; 142.0; 1; 239913; 1; 1982; 1; 3; 1
Zhiguley, 2; 180.3; 3; 191423; 0; 1
Druzhby, 7; 225.1; 2; 219442; 1; 2015; 2; 2; 1
Tverskaya, 30; 104.6; 2; 287747; 0; 0
Lesnaya, 26; 154.1; 2; 167570; 1; 1974; 3; 6; 0
Mira, 32; 204.1; 3; 120194; 1; 1963; 3; 6; 0
Saltykova, 20; 207.3; 3; 93732; 0; 1
Injenerov, 22; 243.3; 6; 121692; 1; 1980; 4; 2; 1
Lomonosova, 34; 187.2; 2; 71242; 0; 0
Belaya, 37; 252.1; 7; 100201; 0; 0
Flotskaya, 32; 115.5; 1; 98645; 1; 2003; 2; 4; 1
Suzdalskaya, 25; 203.0; 2; 137555; 1; 1977; 3; 5; 1
Romanova, 30; 34.3; 1; 135711; 1; 1951; 3; 2; 1
Flotskaya, 40; 183.8; 4; 223492; 1; 1985; 2; 4; 0
Lomonosova, 9; 120.7; 2; 77436; 1; 1972; 4; 5; 1
Suzdalskaya, 7; 134.9; 4; 159352; 1; 1940; 2; 5; 0
Lesnaya, 40; 111.1; 1; 222899; 0; 1
Lesnaya, 11; 148.3; 1; 158539; 1; 1997; 2; 1; 0
Belaya, 25; 264.7; 2; 217268; 0; 1
Lesnaya, 3; 223.0; 3; 137896; 1; 1971; 2; 6; 1
Saltykova, 24; 43.4; 1; 246484; 1; 1944; 4; 5; 0
Flotskaya, 10; 147.6; 3; 144205; 1; 1953; 4; 6; 1
Belaya, 21; 263.6; 3; 277849; 1; 2020; 2; 2; 0
Injenerov, 16; 247.7; 5; 183813; 1; 2019; 1; 3; 1
Belaya, 1; 273.2; 5; 258671; 1; 2014; 3; 1; 1
Lomonosova, 16; 44.9; 1; 193944; 1; 1995; 3; 6; 0
Belaya, 34; 156.4; 3; 252983; 0; 1
Mira, 39; 245.3; 7; 159269; 0; 1
Zhiguley, 27; 86.6; 1; 80648; 1; 1991; 4; 3; 1
Saltykova, 33; 244.4; 3; 108900; 0; 0
Injenerov, 22; 83.6; 1; 89261; 0; 1
Zhiguley, 28; 117.3; 1; 291536; 1; 1980; 3; 4; 1
Lesnaya, 26; 45.7; 1; 158654; 0; 0
Belaya, 5; 270.9; 2; 165222; 0; 1
Lesnaya, 10; 58.2; 1; 216364; 1; 1979; 1; 6; 0
Lomonosova, 32; 205.1; 4; 180957; 0; 1
Lomonosova, 39; 143.7; 1; 214108; 0; 0
Stroiteley, 12; 142.8; 3; 158573; 1; 2018; 4; 6; 0
Stroiteley, 13; 226.9; 3; 213248; 1; 1950; 3; 5; 1
Suzdalskaya, 8; 175.0; 3; 106652; 1; 1963; 2; 1; 0
Lesnaya, 25; 223.9; 2; 215210; 0; 1
Belaya, 5; 217.7; 2; 270350; 0; 1
Flotskaya, 12; 206.4; 2; 157573; 1; 1947; 4; 2; 1
Zhiguley, 24; 134.8; 1; 183129; 0; 1
Baumanskaya, 11; 191.2; 2; 130736; 1; 1981; 1; 4; 0
Saltykova, 38; 67.3; 1; 107754; 0; 0
Lesnaya, 6; 20.7; 1; 165942; 0; 0
Zhiguley, 11; 53.4; 1; 86050; 0; 0
Zhiguley, 9; 257.6; 3; 269898; 1; 1955; 4; 5; 1
Lesnaya, 36; 230.5; 2; 260016; 1; 1985; 2; 4; 1
Lesnaya, 1; 270.8; 8; 76587; 0; 0
Mira, 15; 47.5; 1; 242916; 0; 1
Saltykova, 18; 208.7; 4; 86473; 0; 0
Tverskaya, 40; 150.2; 2; 114082; 1; 2006; 3; 2; 0
Belaya, 39; 144.1; 3; 172827; 1; 1995; 1; 2; 0
Tverskaya, 10; 156.4; 3; 174814; 1; 2009; 3; 4; 0
Saltykova, 40; 64.5; 2; 80180; 0; 1
Druzhby, 14; 79.8; 1; 165350; 1; 1996; 2; 2; 1
Saltykova, 40; 229.9; 3; 169646; 0; 1
Tverskaya, 16; 153.9; 2; 213175; 0; 1
Injenerov, 40; 270.6; 4; 186130; 1; 2019; 4; 1; 0
Flotskaya, 24; 238.9; 3; 160106; 1; 1970; 3; 4; 1
Belaya, 3; 206.5; 2; 258697; 0; 0
Baumanskaya, 4; 28.1; 1; 77406; 0; 0
Romanova, 7; 201.0; 3; 276750; 1; 1948; 1; 5; 0
Baumanskaya, 30; 94.0; 1; 245639; 0; 0
Belaya, 28; 161.3; 1; 161397; 1; 1992; 4; 2; 0
Tverskaya, 11; 113.1; 1; 260600; 0; 1
Belaya, 22; 123.5; 3; 78595; 1; 1980; 4; 2; 0
Saltykova, 4; 262.2; 3; 210707; 1; 1986; 1; 1; 0
Lesnaya, 7; 42.2; 1; 287593; 1; 1951; 4; 1; 0
Suzdalskaya, 7; 125.4; 1; 219112; 0; 0
Lesnaya, 38; 201.7; 2; 72397; 0; 1
Zhiguley, 7; 93.3; 1; 102687; 1; 1977; 3; 6; 1
Suzdalskaya, 16; 257.7; 4; 110835; 0; 0
Mira, 21; 87.0; 1; 260763; 0; 1
Baumanskaya, 34; 35.5; 1; 277935; 1; 2005; 2; 3; 0
Suzdalskaya, 17; 31.6; 1; 107118; 1; 1976; 1; 3; 0
Flotskaya, 9; 226.9; 2; 209477; 1; 1945; 3; 3; 0
Injenerov, 34; 117.8; 1; 157444; 1; 2007; 2; 5; 0
Saltykova, 10; 19.9; 1; 178535; 0; 1
Zhiguley, 30; 40.3; 1; 217270; 1; 2013; 1; 5; 1
Druzhby, 9; 228.0; 2; 133184; 0; 1
Druzhby, 28; 238.0; 4; 121748; 0; 0
Suzdalskaya, 9; 262.1; 2; 174840; 0; 0
Saltykova, 25; 212.9; 3; 248178; 1; 1992; 2; 6; 1
Zhiguley, 32; 114.0; 2; 177616; 0; 1
Tverskaya, 24; 167.9; 3; 140291; 1; 1980; 2; 3; 1
Saltykova, 12; 131.6; 4; 198563; 0; 0
Mira, 37; 268.9; 7; 282475; 0; 0
Romanova, 38; 189.0; 2; 144093; 1; 1958; 2; 4; 0
Romanova, 37; 156.1; 3; 208716; 1; 1963; 3; 1; 0
Flotskaya, 30; 215.5; 2; 158801; 0; 0
Belaya, 11; 202.1; 6; 277184; 1; 1951; 2; 5; 1
Baumanskaya, 33; 62.5; 1; 181965; 0; 1
Stroiteley, 10; 236.2; 2; 261231; 0; 0
Suzdalskaya, 9; 263.2; 4; 203601; 1; 2005; 2; 6; 1
Flotskaya, 13; 243.4; 6; 162877; 0; 0
Flotskaya, 37; 197.5; 3; 226844; 0; 1
Druzhby, 2; 221.0; 4; 161258; 0; 0
Zhiguley, 40; 167.8; 5; 127010; 0; 0
Druzhby, 16; 90.9; 2; 74630; 1; 2004; 3; 6; 0
Saltykova, 7; 64.4; 1; 213271; 0; 1
Flotskaya, 40; 266.5; 2; 70974; 0; 1
Tverskaya, 7; 99.5; 1; 117150; 0; 1
Saltykova, 12; 239.9; 3; 76218; 1; 2001; 1; 6; 0
Belaya, 35; 264.2; 6; 155968; 0; 1
Mira, 15; 26.8; 1; 161833; 0; 1
Mira, 29; 123.4; 2; 225725; 1; 1951; 2; 5; 0
Zhiguley, 19; 248.4; 6; 298809; 0; 1
Flotskaya, 23; 15.3; 1; 85935; 0; 1
Injenerov, 2; 190.9; 1; 163861; 1; 1958; 2; 5; 0
Tverskaya, 21; 109.3; 1; 272109; 1; 1998; 4; 5; 1
Saltykova, 31; 153.4; 1; 247885; 1; 2007; 3; 3; 0
Saltykova, 25; 165.8; 2; 229703; 1; 1962; 2; 1; 1
Lesnaya, 23; 129.4; 1; 172858; 1; 1983; 1; 3; 0
Flotskaya, 2; 159.2; 4; 240705; 1; 2020; 1; 4; 1
Saltykova, 38; 151.6; 1; 154825; 1; 1977; 3; 5; 1
Lomonosova, 6; 97.8; 1; 252174; 1; 1964; 1; 2; 1
Baumanskaya, 39; 48.6; 1; 285768; 1; 1956; 3; 4; 1
Flotskaya, 34; 138.5; 1; 117043; 1; 2018; 1; 4; 0
Flotskaya, 26; 176.2; 5; 213144; 0; 0
Saltykova, 3; 51.6; 1; 120722; 0; 0
Romanova, 8; 132.2; 1; 233113; 0; 1
Zhiguley, 35; 159.0; 2; 227808; 1; 1962; 3; 1; 1
Romanova, 39; 198.7; 2; 298668; 1; 1948; 2; 3; 1
Mira, 33; 21.2; 1; 138619; 1; 1972; 2; 1; 1
Baumanskaya, 30; 264.0; 2; 258808; 1; 2019; 3; 3; 1
Baumanskaya, 1; 113.6; 2; 196476; 0; 1
Suzdalskaya, 3; 153.5; 3; 217367; 1; 2010; 4; 2; 0
Mira, 10; 202.9; 4; 284895; 1; 1995; 1; 1; 1
Flotskaya, 28; 177.6; 3; 125837; 0; 0
Belaya, 28; 57.1; 1; 261904; 1; 1999; 4; 4; 1
Baumanskaya, 3; 213.8; 2; 205246; 1; 2013; 1; 1; 1
Zhiguley, 24; 250.6; 6; 280760; 1; 1957; 4; 4; 0
Druzhby, 16; 185.9; 2; 291487; 1; 1965; 2; 4; 0
Mira, 38; 73.9; 1; 164910; 1; 1955; 2; 2; 0
Zhiguley, 15; 245.6; 4; 220368; 0; 0
Flotskaya, 37; 199.3; 2; 78676; 1; 1971; 2; 4; 0
Lomonosova, 13; 49.8; 1; 171745; 1; 2010; 3; 4; 0
Belaya, 24; 48.3; 1; 298005; 0; 0
Baumanskaya, 15; 16.9; 1; 265256; 0; 1
Suzdalskaya, 39; 146.3; 3; 104363; 0; 0
Injenerov, 6; 209.8; 2; 190515; 0; 0
Baumanskaya, 10; 121.4; 3; 157041; 1; 2008; 4; 4; 1
Zhiguley, 13; 272.9; 8; 262472; 1; 1963; 2; 5; 0
Injenerov, 12; 192.9; 3; 177619; 0; 0
Druzhby, 40; 207.3; 2; 87370; 0; 0
Lesnaya, 38; 142.1; 3; 84993; 1; 1985; 2; 3; 0
Baumanskaya, 35; 127.3; 1; 297397; 0; 1
Baumanskaya, 3; 246.0; 3; 119315; 0; 1
Injenerov, 1; 246.2; 5; 174661; 1; 1945; 1; 3; 0
Stroiteley, 23; 150.7; 1; 142881; 1; 2015; 3; 1; 0
Belaya, 34; 55.4; 1; 286769; 0; 0
Stroiteley, 36; 257.2; 3; 152153; 0; 1
Stroiteley, 36; 262.4; 5; 282395; 0; 0
Baumanskaya, 25; 177.6; 2; 230564; 0; 1
Lomonosova, 13; 244.6; 5; 72431; 0; 1
Druzhby, 4; 224.8; 5; 182594; 1; 2012; 1; 1; 0
Zhiguley, 15; 213.9; 2; 257044; 1; 1958; 3; 5; 1
Injenerov, 25; 45.0; 1; 253561; 1; 1982; 2; 1; 1
Zhiguley, 34; 194.0; 2; 169763; 1; 1967; 1; 4; 1
Lesnaya, 34; 53.6; 1; 85362; 1; 1940; 2; 6; 0
Stroiteley, 39; 256.4; 3; 293427; 0; 0
Lomonosova, 31; 264.1; 3; 107435; 0; 0
Lesnaya, 1; 253.3; 5; 177646; 1; 2000; 3; 1; 0
Romanova, 8; 192.9; 2; 99108; 1; 1995; 2; 3; 0
Lesnaya, 34; 146.9; 2; 154766; 0; 0
Zhiguley, 31; 100.9; 1; 278626; 0; 1
Stroiteley, 25; 77.3; 1; 237097; 1; 1952; 3; 5; 1
Stroiteley, 26; 38.8; 1; 175447; 1; 1953; 4; 3; 0
Mira, 16; 251.7; 3; 183818; 0; 1
Belaya, 17; 125.5; 2; 195517; 0; 1
Lomonosova, 32; 269.4; 2; 116171; 1; 1952; 1; 3; 1
Belaya, 17; 132.0; 1; 165171; 0; 1
Suzdalskaya, 15; 128.8; 2; 220228; 1; 1972; 1; 2; 1
Flotskaya, 2; 198.0; 2; 278171; 0; 0
Stroiteley, 13; 220.6; 5; 219081; 1; 2011; 1; 3; 0
Mira, 23; 86.2; 1; 161708; 0; 1
Romanova, 17; 88.3; 1; 261924; 0; 0
Flotskaya, 37; 243.3; 2; 186958; 0; 1
Lomonosova, 35; 101.1; 1; 288402; 0; 1
Mira, 19; 102.3; 2; 255396; 0; 0
Mira, 13; 201.5; 3; 128997; 1; 1959; 3; 3; 0
Injenerov, 23; 107.6; 1; 129791; 1; 1952; 3; 2; 1
Tverskaya, 28; 138.6; 1; 76444; 0; 1
Belaya, 29; 26.6; 1; 92635; 1; 1999; 3; 1; 0
Mira, 18; 276.5; 3; 279410; 0; 0
Baumanskaya, 40; 207.0; 2; 223119; 0; 0
Flotskaya, 32; 34.5; 1; 293517; 0; 0
Baumanskaya, 4; 72.4; 1; 265439; 1; 1977; 3; 5; 0
Stroiteley, 37; 209.4; 4; 135310; 1; 1985; 2; 5; 0
Mira, 22; 100.7; 3; 80529; 0; 1
Lomonosova, 20; 205.1; 2; 233147; 1; 1990; 1; 2; 0
Lesnaya, 6; 188.3; 4; 252145; 0; 1
Romanova, 9; 266.5; 3; 246741; 0; 0
Tverskaya, 25; 227.1; 2; 176875; 0; 1
Belaya, 3; 228.7; 5; 219828; 0; 1
Suzdalskaya, 1; 135.2; 1; 122827; 1; 1941; 2; 3; 1
Mira, 21; 109.2; 1; 81673; 0; 1
Lomonosova, 20; 180.3; 4; 263751; 1; 1954; 3; 4; 1
Tverskaya, 2; 119.1; 2; 273286; 0; 0
Mira, 40; 164.3; 1; 238103; 0; 1
Injenerov, 20; 76.0; 1; 159673; 0; 0
Suzdalskaya, 11; 73.0; 1; 291127; 0; 0
Saltykova, 24; 190.0; 2; 210502; 1; 1954; 4; 2; 0
Lesnaya, 30; 99.0; 1; 262966; 0; 0
Belaya, 12; 167.6; 1; 186194; 0; 0
Lesnaya, 6; 213.3; 2; 297674; 1; 2011; 2; 1; 1
Injenerov, 24; 270.4; 4; 187374; 0; 1
Saltykova, 11; 49.0; 1; 263506; 1; 1946; 3; 6; 0
Baumanskaya, 2; 156.3; 1; 268170; 0; 1
Baumanskaya, 18; 210.9; 2; 114173; 1; 1943; 1; 5; 1
Lesnaya, 24; 277.0; 3; 142498; 1; 1984; 4; 6; 1
Stroiteley, 14; 202.2; 5; 142381; 0; 0
Baumanskaya, 25; 207.2; 5; 299106; 1; 1951; 3; 4; 1
Suzdalskaya, 28; 269.3; 3; 211739; 1; 1973; 4; 5; 0
Lesnaya, 13; 171.4; 2; 188723; 1; 1952; 4; 2; 0
Baumanskaya, 9; 185.6; 3; 151069; 1; 1990; 4; 1; 0
Mira, 9; 191.5; 2; 210849; 0; 1
Mira, 16; 149.6; 1; 143029; 0; 0
Baumanskaya, 35; 79.0; 1; 257329; 1; 1957; 1; 2; 0
Saltykova, 25; 258.4; 2; 216772; 1; 2007; 1; 5; 0
Lesnaya, 33; 244.7; 4; 237519; 1; 1991; 2; 4; 0
Flotskaya, 9; 58.2; 1; 133868; 1; 1951; 1; 1; 0
Flotskaya, 13; 45.3; 1; 201440; 1; 2012; 1; 4; 1
Injenerov, 36; 219.1; 2; 136708; 0; 1
Druzhby, 5; 131.5; 2; 182861; 0; 0
Suzdalskaya, 25; 41.1; 1; 122910; 0; 0
Lesnaya, 6; 147.4; 2; 105054; 0; 0
Stroiteley, 11; 245.2; 2; 91783; 0; 0
Flotskaya, 1; 54.9; 1; 284681; 0; 0
Belaya, 16; 105.8; 1; 182553; 0; 1
Druzhby, 4; 205.0; 4; 200685; 0; 1
Lomonosova, 6; 213.2; 3; 291670; 1; 2004; 3; 1; 1
Lesnaya, 38; 33.9; 1; 191388; 1; 2004; 2; 6; 0
Druzhby, 12; 16.5; 1; 107911; 1; 2008; 4; 1; 0
Druzhby, 18; 267.4; 3; 146497; 0; 0
Belaya, 5; 226.1; 4; 299297; 0; 1
Suzdalskaya, 19; 62.0; 1; 87181; 1; 1972; 1; 1; 0
Baumanskaya, 23; 233.9; 5; 159308; 0; 1
Romanova, 11; 157.5; 1; 205508; 0; 0
Romanova, 7; 227.0; 3; 162030; 1; 1950; 2; 4; 0
Baumanskaya, 22; 128.9; 1; 160180; 1; 1992; 4; 3; 0
