Saltykova, 31; 161.8; 1; 72046; 1; 1964; 4; 1; 1
Zhiguley, 7; 118.8; 1; 290848; 1; 1959; 3; 2; 0
Lomonosova, 37; 263.3; 3; 255140; 0; 1
Injenerov, 19; 77.1; 2; 177545; 1; 1945; 4; 3; 1
Stroiteley, 2; 250.0; 6; 90507; 0; 1
Saltykova, 33; 203.3; 2; 236405; 0; 0
Zhiguley, 37; 144.3; 4; 185486; 0; 0
Romanova, 28; 127.2; 2; 160549; 0; 0
Tverskaya, 15; 76.2; 1; 193165; 1; 2019; 4; 5; 1
Druzhby, 27; 101.8; 1; 120103; 0; 1
Tverskaya, 36; 92.4; 1; 87228; 1; 1973; 2; 2; 1
Saltykova, 14; 129.5; 1; 122979; 1; 1971; 2; 6; 0
Belaya, 39; 120.5; 3; 147854; 0; 1
Druzhby, 35; 242.9; 2; 70136; 1; 2000; 3; 6; 0
Lesnaya, 24; 81.8; 1; 157899; 1; 1984; 3; 4; 0
Flotskaya, 40; 203.6; 3; 136759; 1; 1989; 3; 5; 0
Zhiguley, 24; 24.5; 1; 167405; 1; 1942; 2; 1; 0
Stroiteley, 33; 151.7; 2; 139704; 1; 1988; 4; 2; 1
Belaya, 30; 255.4; 4; 158416; 1; 2009; 3; 5; 0
Baumanskaya, 2; 216.9; 3; 127060; 1; 1971; 3; 6; 0
Tverskaya, 29; 181.0; 4; 232538; 0; 0
Baumanskaya, 19; 203.5; 2; 286982; 0; 0
Saltykova, 31; 36.6; 1; 98459; 0; 0
Lomonosova, 25; 252.9; 3; 169746; 0; 1
Flotskaya, 23; 201.5; 2; 163855; 0; 1
Saltykova, 31; 50.0; 1; 163744; 1; 2007; 4; 5; 0
Stroiteley, 3; 104.9; 1; 229087; 0; 0
Zhiguley, 33; 109.0; 2; 200391; 0; 1
Lomonosova, 30; 234.2; 6; 208108; 1; 2012; 4; 3; 1
Saltykova, 5; 89.6; 1; 126534; 0; 0
Injenerov, 33; 134.6; 2; 212545; 1; 2011; 1; 5; 0
Belaya, 2; 56.5; 1; 186811; 1; 1976; 4; 4; 1
Flotskaya, 2; 245.2; 4; 98593; 0; 1
Stroiteley, 22; 122.7; 2; 115668; 0; 1
Saltykova, 7; 208.0; 2; 74728; 0; 1
Zhiguley, 25; 172.1; 2; 248439; 1; 2010; 1; 1; 0
Lomonosova, 8; 228.2; 7; 186385; 0; 1
Belaya, 31; 231.3; 2; 231954; 1; 1969; 4; 4; 0
Druzhby, 11; 205.0; 2; 288588; 1; 1990; 1; 4; 0
Druzhby, 12; 59.6; 1; 232117; 1; 1950; 4; 3; 1
Zhiguley, 21; 83.8; 2; 227995; 0; 1
Lesnaya, 14; 195.0; 3; 101726; 1; 1998; 4; 5; 1
Druzhby, 21; 172.1; 4; 291367; 1; 1987; 4; 4; 1
Romanova, 11; 70.3; 1; 198798; 1; 1941; 4; 1; 1
Druzhby, 28; 43.0; 1; 146508; 1; 1960; 1; 5; 1
Stroiteley, 12; 184.0; 2; 149649; 1; 1988; 1; 5; 1
Mira, 13; 212.2; 2; 248945; 1; 2010; 2; 2; 1
Flotskaya, 11; 257.1; 7; 268372; 0; 0
Injenerov, 28; 77.3; 1; 239920; 1; 1986; 3; 2; 1
Zhiguley, 37; 249.9; 2; 227924; 0; 1
Tverskaya, 3; 162.9; 2; 251784; 1; 2012; 1; 2; 1
Lomonosova, 8; 191.5; 2; 114335; 0; 1
Mira, 25; 106.5; 2; 136239; 0; 0
Druzhby, 30; 35.8; 1; 215915; 1; 1982; 3; 6; 0
Stroiteley, 25; 162.7; 1; 215753; 1; 2015; 1; 6; 0
Lomonosova, 32; 44.3; 1; 152093; 0; 1
Romanova, 31; 125.2; 2; 220473; 0; 1
Injenerov, 7; 17.3; 1; 72776; 0; 0
Suzdalskaya, 1; 113.5; 3; 98462; 0; 1
Druzhby, 18; 64.5; 1; 126070; 1; 1965; 3; 1; 0
Lesnaya, 26; 90.0; 1; 263127; 1; 1986; 4; 5; 1
Belaya, 24; 230.4; 2; 293588; 0; 1
Saltykova, 16; 174.4; 1; 94419; 0; 1
Druzhby, 22; 264.1; 3; 81089; 0; 0
Tverskaya, 14; 157.8; 2; 98708; 0; 0
Injenerov, 22; 191.4; 5; 289830; 0; 1
Mira, 31; 45.4; 1; 189244; 0; 1
Zhiguley, 39; 196.7; 2; 112742; 1; 1963; 1; 5; 0
Mira, 34; 246.1; 3; 212037; 0; 0
Mira, 22; 135.0; 1; 92248; 1; 1971; 1; 3; 1
Zhiguley, 17; 197.5; 3; 185927; 1; 1949; 4; 3; 1
Suzdalskaya, 20; 86.7; 1; 143338; 0; 0
Baumanskaya, 33; 179.0; 4; 190195; 1; 2001; 2; 3; 1
Saltykova, 17; 198.6; 2; 157487; 0; 0
Mira, 18; 72.0; 1; 177493; 0; 1
Tverskaya, 12; 242.7; 7; 245314; 0; 0
Stroiteley, 3; 17.3; 1; 137006; 1; 1957; 2; 4; 0
Mira, 9; 272.7; 3; 298329; 1; 1982; 1; 4; 1
Suzdalskaya, 24; 200.6; 3; 202388; 0; 0
Zhiguley, 4; 190.6; 2; 95209; 0; 1
Lesnaya, 11; 147.8; 2; 273682; 1; 1966; 2; 5; 1
Druzhby, 4; 91.8; 1; 177796; 1; 1950; 1; 6; 1
Lomonosova, 15; 81.5; 1; 267589; 1; 1949; 3; 6; 1
Tverskaya, 21; 177.1; 3; 170950; 0; 0
Zhiguley, 29; 192.6; 4; 293923; 0; 1
Flotskaya, 24; 108.0; 1; 124492; 0; 0
Suzdalskaya, 25; 18.9; 1; 73013; 0; 1
Druzhby, 20; 89.6; 1; 215644; 1; 2003; 2; 5; 1
Saltykova, 25; 271.7; 5; 74267; 1; 1947; 1; 2; 1
Mira, 34; 127.4; 4; 201220; 1; 1941; 4; 5; 1
Romanova, 39; 92.2; 1; 209560; 0; 1
Zhiguley, 24; 171.3; 2; 113173; 1; 1942; 4; 6; 1
Druzhby, 23; 212.7; 5; 234075; 1; 1987; 1; 2; 1
Lomonosova, 3; 164.1; 4; 196081; 0; 1
Saltykova, 32; 97.9; 1; 202592; 1; 1990; 3; 2; 0
Mira, 5; 213.1; 3; 242703; 0; 1
Suzdalskaya, 28; 232.1; 4; 205120; 1; 1974; 3; 6; 0
Zhiguley, 9; 91.4; 1; 172761; 0; 0
Romanova, 20; 24.2; 1; 239788; 0; 0
Belaya, 29; 145.0; 2; 200894; 0; 0
Saltykova, 22; 201.1; 2; 126160; 1; 2018; 2; 2; 1
Lomonosova, 13; 35.7; 1; 93704; 0; 0
Belaya, 22; 69.0; 1; 297341; 0; 1
Saltykova, 14; 218.3; 2; 191079; 1; 1959; 3; 3; 1
Suzdalskaya, 15; 128.0; 1; 111462; 1; 1970; 4; 6; 1
Lomonosova, 24; 167.0; 4; 122091; 1; 1999; 2; 3; 0
Injenerov, 28; 103.0; 1; 187317; 0; 1
Flotskaya, 2; 31.9; 1; 201139; 1; 1989; 2; 6; 0
Belaya, 27; 151.7; 1; 112006; 1; 2017; 4; 3; 0
Suzdalskaya, 9; 87.8; 1; 284932; 0; 0
Flotskaya, 35; 90.1; 1; 166903; 0; 0
Lomonosova, 15; 135.8; 1; 182189; 1; 1967; 2; 4; 1
Stroiteley, 20; 100.8; 2; 176101; 0; 1
Druzhby, 28; 210.9; 3; 146004; 0; 0
Belaya, 29; 92.5; 1; 299471; 0; 0
Saltykova, 11; 264.8; 7; 139925; 0; 1
Romanova, 14; 152.5; 2; 134286; 0; 0
Druzhby, 22; 15.7; 1; 131241; 1; 1966; 1; 2; 0
Suzdalskaya, 17; 204.7; 3; 83295; 1; 2014; 2; 1; 0
Flotskaya, 8; 78.9; 1; 248840; 0; 1
Mira, 36; 207.1; 3; 114884; 1; 1954; 2; 4; 1
Belaya, 25; 222.1; 4; 167537; 0; 0
Lesnaya, 38; 249.3; 6; 252880; 1; 2012; 4; 2; 0
Mira, 35; 183.5; 4; 210595; 1; 1945; 3; 1; 1
Stroiteley, 33; 200.6; 3; 84884; 1; 1986; 4; 5; 1
Saltykova, 8; 250.2; 4; 216042; 0; 0
Saltykova, 33; 69.9; 1; 188235; 0; 1
Suzdalskaya, 34; 208.2; 3; 188087; 1; 1981; 3; 3; 0
Lesnaya, 3; 179.4; 4; 211119; 1; 2011; 2; 3; 0
Mira, 20; 229.8; 7; 109316; 1; 1978; 2; 4; 0
Romanova, 38; 136.5; 4; 251755; 1; 2003; 3; 3; 1
Lomonosova, 33; 114.5; 1; 197072; 0; 0
Druzhby, 4; 53.4; 1; 108899; 1; 1952; 3; 4; 1
Baumanskaya, 27; 234.6; 5; 188155; 1; 1977; 4; 4; 1
Suzdalskaya, 23; 54.2; 1; 132374; 0; 1
Mira, 25; 232.4; 4; 270156; 1; 1987; 4; 1; 0
Injenerov, 22; 170.3; 3; 171883; 1; 1945; 4; 4; 0
Lesnaya, 18; 115.2; 1; 143109; 0; 1
Saltykova, 3; 118.7; 3; 288390; 1; 1984; 4; 3; 0
Tverskaya, 33; 193.5; 3; 178444; 1; 1955; 1; 5; 0
Zhiguley, 10; 255.1; 6; 212562; 0; 0
Romanova, 9; 245.1; 2; 247418; 0; 0
Flotskaya, 15; 28.1; 1; 170485; 0; 0
Lesnaya, 25; 228.0; 2; 89398; 0; 1
Belaya, 1; 95.9; 1; 299585; 0; 1
Flotskaya, 27; 217.5; 4; 107482; 0; 0
Romanova, 1; 67.7; 1; 258166; 1; 1997; 1; 5; 0
Druzhby, 9; 102.9; 1; 201659; 1; 1942; 1; 3; 1
Flotskaya, 40; 153.1; 2; 113619; 1; 2003; 1; 5; 1
Flotskaya, 11; 81.3; 1; 202968; 1; 1998; 4; 6; 0
Belaya, 2; 95.5; 1; 97090; 1; 1983; 1; 2; 0
Belaya, 14; 92.2; 2; 270715; 0; 1
Romanova, 19; 46.5; 1; 284759; 1; 1944; 3; 4; 0
Injenerov, 3; 191.3; 1; 202747; 1; 1969; 4; 3; 0
Stroiteley, 21; 95.2; 1; 218532; 1; 1950; 4; 5; 1
Injenerov, 24; 254.4; 5; 71810; 0; 0
Druzhby, 10; 220.9; 5; 120854; 0; 0
Suzdalskaya, 20; 200.8; 5; 147669; 1; 1946; 1; 6; 0
Druzhby, 11; 235.7; 6; 243950; 1; 1944; 1; 3; 0
Suzdalskaya, 23; 194.6; 4; 282793; 0; 0
Zhiguley, 3; 25.4; 1; 182781; 1; 1975; 2; 5; 0
Lesnaya, 27; 105.0; 2; 252563; 0; 0
Flotskaya, 36; 128.4; 1; 193168; 0; 1
Mira, 21; 254.4; 7; 203770; 1; 1982; 1; 3; 1
Tverskaya, 1; 110.8; 2; 142981; 0; 1
Saltykova, 36; 235.2; 6; 206642; 0; 1
Saltykova, 40; 267.1; 8; 97767; 0; 1
Baumanskaya, 20; 169.9; 1; 291345; 1; 1996; 4; 1; 1
Stroiteley, 22; 207.7; 3; 82920; 1; 1959; 3; 6; 1
Zhiguley, 36; 58.5; 1; 298873; 1; 1983; 3; 2; 0
Belaya, 39; 121.7; 1; 229511; 1; 1990; 1; 2; 0
Zhiguley, 34; 263.2; 4; 198877; 1; 1999; 2; 5; 1
Tverskaya, 8; 187.9; 1; 262614; 0; 1
Saltykova, 17; 180.2; 3; 162693; 1; 1981; 1; 5; 0
Lesnaya, 20; 44.3; 1; 99198; 0; 1
Stroiteley, 33; 145.2; 2; 224594; 0; 0
Flotskaya, 3; 99.8; 1; 174321; 0; 1
Lomonosova, 19; 221.4; 4; 139432; 0; 0
Saltykova, 22; 128.8; 3; 94391; 1; 1988; 2; 4; 1
Druzhby, 17; 147.8; 2; 106486; 0; 1
Flotskaya, 28; 250.3; 2; 272165; 1; 1988; 3; 5; 1
Flotskaya, 37; 48.2; 1; 169206; 0; 0
Lomonosova, 15; 191.4; 2; 250365; 1; 2003; 4; 5; 1
Romanova, 19; 238.1; 3; 219633; 0; 0
Zhiguley, 38; 30.7; 1; 178682; 0; 1
Saltykova, 16; 36.0; 1; 164997; 0; 0
Stroiteley, 32; 141.9; 3; 128000; 1; 1974; 2; 3; 0
Belaya, 1; 257.7; 3; 136286; 1; 1954; 3; 4; 0
Zhiguley, 7; 89.6; 1; 259652; 0; 1
Flotskaya, 37; 131.7; 1; 72973; 1; 2012; 2; 2; 1
Suzdalskaya, 39; 136.8; 4; 286806; 0; 1
Baumanskaya, 12; 204.0; 2; 138121; 1; 1990; 3; 3; 1
Saltykova, 19; 40.5; 1; 170866; 0; 0
Zhiguley, 11; 140.8; 1; 143020; 1; 1951; 4; 1; 0
Baumanskaya, 32; 173.9; 3; 257322; 1; 2019; 1; 6; 0
Tverskaya, 36; 160.8; 2; 186666; 0; 0
Zhiguley, 27; 130.3; 3; 97694; 1; 1990; 4; 2; 1
Suzdalskaya, 13; 65.7; 2; 105911; 0; 1
Suzdalskaya, 3; 244.5; 3; 263976; 1; 1950; 2; 1; 1
Druzhby, 11; 173.1; 2; 141816; 1; 1981; 1; 2; 1
Injenerov, 29; 232.3; 3; 233334; 0; 1
Mira, 13; 216.0; 7; 204618; 1; 1991; 1; 5; 0
Baumanskaya, 21; 155.1; 2; 259069; 1; 1986; 1; 4; 1
Druzhby, 17; 278.2; 2; 256075; 0; 1
Flotskaya, 38; 268.6; 4; 239262; 1; 1955; 3; 6; 1
Druzhby, 11; 99.1; 1; 286674; 0; 1
Stroiteley, 14; 271.2; 3; 250483; 1; 2020; 3; 4; 1
Saltykova, 2; 58.8; 1; 94099; 1; 1998; 3; 2; 1
Lomonosova, 26; 66.3; 1; 246600; 1; 1956; 1; 5; 0
Mira, 17; 251.0; 3; 177443; 1; 1994; 1; 6; 1
Romanova, 10; 145.9; 2; 294816; 1; 1984; 4; 6; 1
Flotskaya, 19; 81.3; 1; 172523; 1; 1997; 3; 3; 0
Flotskaya, 30; 139.5; 1; 152953; 1; 1988; 4; 4; 1
Zhiguley, 30; 18.6; 1; 296434; 1; 1974; 3; 5; 1
Baumanskaya, 25; 75.1; 1; 157527; 0; 0
Belaya, 16; 121.1; 1; 258125; 1; 2016; 2; 4; 0
Zhiguley, 32; 99.8; 2; 235777; 1; 2016; 4; 3; 0
Flotskaya, 25; 245.7; 4; 193295; 0; 1
Suzdalskaya, 17; 63.0; 1; 290867; 0; 0
Lomonosova, 4; 78.2; 1; 169964; 0; 1
Flotskaya, 4; 104.4; 3; 204471; 1; 1941; 3; 1; 1
Lesnaya, 9; 134.7; 2; 215272; 1; 1971; 4; 1; 1
Saltykova, 36; 38.6; 1; 145130; 1; 2014; 1; 4; 0
Belaya, 11; 96.0; 3; 176217; 0; 1
Saltykova, 5; 160.0; 3; 92331; 0; 1
Baumanskaya, 25; 208.5; 4; 229232; 0; 0
Druzhby, 23; 134.9; 2; 277022; 1; 1943; 3; 5; 1
Mira, 27; 239.1; 6; 99795; 1; 1971; 1; 4; 0
Romanova, 13; 18.6; 1; 261874; 0; 0
Stroiteley, 34; 218.3; 4; 100012; 0; 0
Belaya, 5; 94.7; 1; 175453; 1; 1992; 2; 2; 0
Lomonosova, 10; 136.0; 2; 217961; 1; 1940; 4; 2; 1
Belaya, 25; 185.9; 1; 153605; 1; 1947; 1; 1; 1
Mira, 23; 20.4; 1; 268330; 0; 0
Saltykova, 21; 98.9; 1; 245250; 1; 1991; 1; 3; 0
Suzdalskaya, 21; 25.4; 1; 144172; 0; 0
Injenerov, 14; 39.9; 1; 244691; 0; 1
Romanova, 1; 77.2; 1; 169044; 1; 1944; 1; 5; 1
Injenerov, 37; 68.4; 1; 170437; 0; 0
Baumanskaya, 28; 106.5; 3; 101865; 0; 1
Flotskaya, 37; 50.7; 1; 117940; 1; 1948; 3; 4; 1
Injenerov, 35; 89.7; 1; 155846; 1; 1941; 3; 1; 0
Romanova, 18; 18.4; 1; 139003; 1; 1940; 1; 2; 0
Romanova, 23; 46.0; 1; 237879; 1; 1992; 3; 6; 0
Zhiguley, 19; 252.6; 2; 278848; 1; 1948; 2; 6; 1
Lesnaya, 39; 160.0; 4; 123801; 1; 1977; 1; 3; 0
Mira, 27; 259.7; 3; 183798; 1; 2000; 3; 4; 0
Injenerov, 36; 135.1; 1; 81414; 0; 0
Belaya, 23; 69.8; 1; 233573; 0; 0
Suzdalskaya, 36; 171.6; 2; 82021; 1; 2017; 3; 4; 1
Druzhby, 29; 180.0; 2; 228859; 0; 0
Romanova, 29; 92.2; 1; 248466; 1; 1977; 3; 1; 0
Druzhby, 9; 96.9; 1; 158100; 0; 1
Druzhby, 3; 179.9; 2; 86235; 1; 1973; 2; 6; 0
Druzhby, 21; 219.9; 3; 145818; 1; 1964; 3; 3; 1
Zhiguley, 7; 61.8; 1; 77333; 0; 0
Stroiteley, 16; 81.2; 1; 150268; 1; 1970; 1; 1; 0
Zhiguley, 17; 127.0; 2; 150424; 0; 1
Saltykova, 30; 185.3; 2; 225315; 0; 0
Tverskaya, 17; 270.6; 6; 214656; 1; 2009; 1; 2; 0
Stroiteley, 13; 237.5; 7; 227821; 1; 1953; 1; 6; 1
Lesnaya, 11; 143.6; 1; 283872; 1; 2013; 4; 1; 0
Romanova, 16; 186.9; 3; 237741; 1; 2014; 4; 5; 1
Mira, 36; 183.4; 2; 216195; 1; 1989; 4; 1; 1
Mira, 12; 237.9; 2; 161156; 1; 2012; 3; 1; 0
Flotskaya, 40; 53.9; 1; 233986; 1; 1982; 2; 3; 0
Suzdalskaya, 4; 77.1; 1; 173860; 1; 1972; 4; 6; 1
Baumanskaya, 17; 89.2; 2; 268791; 0; 0
Zhiguley, 1; 89.5; 1; 294409; 0; 0
Belaya, 12; 90.2; 1; 265069; 1; 1950; 1; 4; 1
Romanova, 37; 35.4; 1; 253793; 0; 1
Lesnaya, 15; 49.6; 1; 270021; 0; 1
Zhiguley, 32; 27.4; 1; 136417; 0; 0
Lesnaya, 12; 243.2; 4; 167352; 1; 1993; 4; 5; 0
Mira, 1; 213.9; 5; 85931; 0; 1
Stroiteley, 22; 252.0; 6; 216119; 1; 2007; 4; 3; 0
Zhiguley, 36; 165.6; 2; 141305; 0; 0
Tverskaya, 6; 86.1; 1; 222770; 1; 2007; 1; 1; 0
Tverskaya, 4; 156.2; 3; 216756; 1; 1980; 3; 1; 1
Zhiguley, 25; 138.6; 3; 182007; 0; 1
Injenerov, 30; 187.8; 3; 230491; 1; 2018; 1; 6; 1
Lomonosova, 30; 78.1; 1; 88816; 0; 1
Saltykova, 2; 192.4; 1; 229817; 1; 1983; 2; 4; 0
Romanova, 20; 221.0; 3; 255242; 0; 1
Romanova, 5; 221.5; 3; 191060; 0; 1
Injenerov, 22; 86.4; 1; 155624; 1; 1983; 3; 2; 0
Mira, 6; 125.8; 1; 299702; 1; 1964; 3; 5; 0
Mira, 40; 160.7; 2; 160397; 1; 2009; 4; 2; 0
Suzdalskaya, 26; 15.7; 1; 270724; 1; 1958; 3; 5; 1
Lomonosova, 26; 237.8; 3; 181632; 0; 1
Lomonosova, 11; 165.8; 1; 175919; 0; 0
Stroiteley, 31; 223.9; 7; 149294; 1; 1999; 4; 4; 0
Zhiguley, 13; 129.3; 1; 153389; 0; 1
Zhiguley, 9; 104.8; 1; 229957; 0; 0
Mira, 39; 123.8; 2; 187026; 0; 0
Romanova, 25; 176.0; 4; 162716; 1; 1966; 3; 6; 1
Baumanskaya, 10; 49.4; 1; 173667; 1; 1975; 1; 6; 1
Romanova, 17; 244.3; 3; 149749; 1; 1972; 1; 1; 1
Zhiguley, 18; 46.2; 1; 209675; 0; 0
Lesnaya, 21; 169.2; 2; 185738; 0; 0
Injenerov, 34; 110.9; 1; 79387; 1; 1997; 4; 3; 1
Baumanskaya, 34; 168.5; 3; 114968; 1; 1951; 4; 5; 0
Mira, 34; 19.6; 1; 126660; 1; 2012; 3; 3; 0
Lesnaya, 25; 72.0; 2; 259305; 1; 1988; 1; 5; 1
Romanova, 24; 86.8; 1; 195915; 1; 1969; 2; 6; 1
Belaya, 25; 42.0; 1; 294708; 0; 0
Suzdalskaya, 15; 91.1; 2; 200098; 0; 0
Suzdalskaya, 35; 37.4; 1; 90210; 1; 2013; 4; 1; 1
Romanova, 31; 47.3; 1; 166767; 1; 1954; 1; 6; 0
Zhiguley, 23; 224.3; 2; 80223; 0; 1
Romanova, 2; 183.1; 2; 194779; 0; 0
Zhiguley, 36; 40.2; 1; 207199; 1; 2007; 2; 2; 1
Lesnaya, 7; 185.2; 1; 294055; 1; 1971; 1; 1; 0
Druzhby, 40; 261.5; 4; 110223; 0; 0
Druzhby, 40; 135.6; 1; 262425; 1; 1980; 1; 1; 0
Lomonosova, 1; 66.7; 1; 149590; 1; 1946; 4; 2; 0
Saltykova, 20; 233.6; 3; 190438; 1; 1982; 1; 3; 1
Mira, 29; 236.5; 2; 182876; 1; 1988; 2; 4; 0
Druzhby, 4; 107.0; 2; 109825; 1; 1977; 3; 5; 1
Injenerov, 10; 46.5; 1; 284168; 0; 1
Zhiguley, 8; 55.0; 1; 138465; 1; 1997; 2; 4; 0
Saltykova, 2; 20.8; 1; 243966; 1; 2019; 1; 1; 0
Injenerov, 30; 53.8; 1; 178678; 1; 1959; 3; 5; 1
Baumanskaya, 29; 117.5; 1; 193561; 1; 1953; 2; 2; 0
Romanova, 32; 225.8; 6; 282504; 0; 0
Druzhby, 13; 96.9; 1; 73363; 1; 2011; 3; 2; 0
Injenerov, 40; 273.1; 6; 178854; 1; 1945; 3; 4; 1
Flotskaya, 12; 92.9; 1; 218191; 1; 2017; 2; 2; 0
Lomonosova, 23; 68.9; 1; 173907; 1; 1979; 1; 6; 0
Romanova, 27; 181.9; 2; 170092; 1; 2013; 1; 2; 0
Lesnaya, 39; 254.4; 3; 91077; 0; 1
Suzdalskaya, 25; 267.7; 2; 86375; 0; 1
Suzdalskaya, 23; 62.5; 1; 185528; 0; 0
Belaya, 1; 216.8; 2; 250789; 0; 1
Tverskaya, 35; 121.4; 2; 87988; 0; 1
Suzdalskaya, 25; 183.3; 4; 89316; 1; 1947; 2; 1; 0
Romanova, 18; 271.5; 8; 116262; 0; 0
Suzdalskaya, 15; 109.2; 1; 194592; 0; 1
Saltykova, 27; 171.9; 4; 102932; 1; 1975; 1; 1; 1
Flotskaya, 29; 82.8; 1; 297265; 1; 2009; 4; 1; 1
Druzhby, 39; 142.1; 2; 292903; 1; 1941; 4; 1; 1
Saltykova, 29; 144.9; 1; 99056; 0; 1
Suzdalskaya, 26; 269.7; 3; 103909; 1; 1991; 3; 2; 0
Saltykova, 14; 244.9; 3; 155566; 1; 2012; 3; 6; 0
Tverskaya, 16; 173.9; 5; 88916; 1; 1957; 2; 1; 1
Belaya, 37; 157.3; 2; 220261; 0; 1
Tverskaya, 6; 273.8; 7; 135980; 0; 1
Suzdalskaya, 6; 113.2; 1; 150853; 1; 1957; 2; 1; 1
Suzdalskaya, 4; 247.4; 4; 199498; 1; 1963; 3; 5; 1
Stroiteley, 15; 130.9; 2; 283848; 0; 0
Zhiguley, 35; 122.7; 1; 77738; 1; 1964; 3; 2; 0
Stroiteley, 34; 154.3; 2; 285501; 0; 0
Druzhby, 11; 98.9; 1; 79909; 1; 1951; 4; 4; 0
Belaya, 30; 111.1; 1; 95528; 1; 2007; 3; 3; 1
Stroiteley, 17; 166.6; 1; 75295; 1; 1999; 1; 1; 1
Saltykova, 22; 178.5; 5; 74655; 1; 1972; 4; 2; 0
Lomonosova, 10; 215.3; 3; 217887; 1; 1965; 2; 6; 1
Stroiteley, 19; 229.6; 2; 146304; 1; 1971; 4; 4; 0
Flotskaya, 2; 76.8; 1; 276294; 1; 1977; 3; 2; 0
Tverskaya, 12; 215.4; 2; 226987; 1; 1978; 4; 3; 0
Mira, 24; 203.3; 4; 224783; 1; 1990; 3; 6; 0
Injenerov, 5; 233.6; 3; 175681; 0; 1
Flotskaya, 1; 199.4; 3; 167162; 1; 2002; 4; 5; 1
Suzdalskaya, 30; 198.2; 5; 256100; 0; 1
Injenerov, 3; 205.2; 2; 229830; 1; 1976; 2; 3; 0
Tverskaya, 32; 61.4; 1; 215384; 0; 0
Baumanskaya, 40; 58.3; 1; 135979; 0; 1
Flotskaya, 31; 75.5; 1; 272198; 1; 1981; 3; 6; 1
Injenerov, 19; 110.8; 1; 217460; 0; 1
Mira, 31; 199.3; 2; 223904; 1; 1967; 3; 4; 1
Baumanskaya, 12; 33.6; 1; 205057; 0; 1
Lesnaya, 4; 165.7; 2; 91455; 0; 0
Suzdalskaya, 34; 134.4; 1; 199549; 1; 1989; 4; 2; 1
Mira, 18; 26.1; 1; 88736; 1; 1977; 1; 6; 1
Romanova, 35; 175.6; 4; 215157; 1; 1977; 2; 6; 0
Stroiteley, 12; 199.8; 2; 235071; 0; 0
Lomonosova, 3; 93.7; 2; 243507; 0; 0
Flotskaya, 22; 63.3; 1; 95196; 1; 2017; 4; 6; 1
Zhiguley, 26; 35.9; 1; 283754; 0; 0
Stroiteley, 9; 72.2; 2; 225098; 0; 0
Zhiguley, 23; 46.1; 1; 181805; 1; 1959; 2; 3; 1
Zhiguley, 11; 248.3; 2; 256241; 0; 0
Lesnaya, 1; 158.3; 1; 153400; 1; 2009; 2; 6; 1
Romanova, 28; 150.5; 2; 80871; 0; 0
Injenerov, 8; 56.8; 1; 198517; 1; 1957; 3; 2; 1
Stroiteley, 28; 42.2; 1; 162348; 0; 0
Saltykova, 17; 181.5; 3; 77638; 0; 0
Flotskaya, 11; 34.8; 1; 81718; 1; 1951; 3; 3; 1
Injenerov, 39; 119.8; 2; 297696; 1; 1986; 4; 3; 0
Zhiguley, 38; 77.3; 2; 209507; 0; 0
Tverskaya, 11; 17.6; 1; 210975; 0; 1
Flotskaya, 16; 276.7; 3; 245501; 0; 1
Tverskaya, 11; 101.7; 1; 212555; 1; 1948; 3; 2; 1
Flotskaya, 19; 137.9; 2; 143305; 0; 1
Tverskaya, 38; 134.2; 1; 231477; 1; 1992; 4; 1; 0
Suzdalskaya, 19; 185.8; 2; 75536; 1; 1970; 3; 5; 1
Lomonosova, 35; 40.8; 1; 75154; 1; 1969; 1; 3; 0
Saltykova, 4; 68.7; 1; 281120; 1; 1970; 2; 1; 1
Suzdalskaya, 8; 50.5; 1; 166224; 0; 1
Injenerov, 27; 35.7; 1; 181969; 1; 1995; 2; 3; 1
Baumanskaya, 36; 259.0; 4; 296304; 1; 1987; 3; 6; 0
Lesnaya, 12; 66.1; 1; 264018; 1; 1946; 3; 1; 0
Tverskaya, 14; 182.5; 3; 186822; 1; 2010; 4; 1; 1
Injenerov, 16; 124.0; 2; 126458; 1; 1946; 2; 4; 0
Zhiguley, 35; 154.4; 1; 96429; 1; 1990; 4; 5; 1
Flotskaya, 35; 164.1; 2; 123443; 0; 1
Baumanskaya, 33; 35.1; 1; 237568; 1; 1941; 3; 2; 0
Belaya, 24; 270.1; 4; 278569; 0; 1
Suzdalskaya, 34; 20.0; 1; 193379; 1; 2020; 4; 3; 0
Injenerov, 7; 87.6; 1; 78879; 1; 1986; 3; 5; 1
Druzhby, 31; 99.3; 1; 276739; 1; 2014; 1; 3; 1
Zhiguley, 6; 143.3; 4; 224519; 0; 1
Flotskaya, 9; 242.5; 6; 90326; 0; 0
Belaya, 13; 273.0; 4; 190354; 0; 1
Saltykova, 1; 121.0; 1; 110351; 1; 1984; 3; 4; 0
Flotskaya, 7; 38.0; 1; 142047; 0; 0
Zhiguley, 33; 26.5; 1; 117980; 0; 0
Baumanskaya, 31; 183.6; 2; 121940; 0; 0
Druzhby, 30; 38.0; 1; 189397; 1; 1990; 3; 5; 0
Baumanskaya, 28; 265.4; 3; 77882; 1; 2011; 3; 4; 0
Stroiteley, 3; 193.4; 2; 79618; 1; 2000; 4; 2; 1
Tverskaya, 10; 248.4; 5; 177801; 1; 1941; 2; 5; 1
Stroiteley, 11; 52.4; 1; 193997; 0; 1
