Romanova, 15; 241.1; 2; 214009; 0; 1
Druzhby, 37; 127.2; 1; 296994; 0; 0
Belaya, 30; 271.8; 3; 88940; 0; 0
Stroiteley, 16; 244.1; 2; 205158; 0; 1
Romanova, 31; 215.5; 2; 274061; 1; 1991; 1; 3; 1
Romanova, 5; 47.7; 1; 168912; 0; 1
Baumanskaya, 8; 146.5; 1; 170835; 0; 0
Stroiteley, 5; 55.7; 1; 186793; 0; 0
Zhiguley, 20; 74.9; 1; 223191; 1; 1948; 3; 6; 1
Baumanskaya, 5; 211.1; 2; 211391; 1; 1985; 3; 3; 0
Injenerov, 19; 132.9; 1; 214003; 0; 1
Druzhby, 12; 25.1; 1; 285704; 1; 2013; 1; 5; 0
Lesnaya, 4; 70.8; 1; 256031; 0; 0
Belaya, 4; 102.0; 1; 124892; 0; 1
Romanova, 25; 57.3; 1; 243990; 1; 1998; 1; 6; 1
Lesnaya, 10; 175.2; 1; 282326; 1; 2018; 3; 3; 1
Flotskaya, 7; 62.0; 2; 226108; 1; 2014; 4; 6; 1
Druzhby, 25; 139.0; 1; 229280; 0; 0
Zhiguley, 3; 98.3; 2; 287757; 0; 1
Baumanskaya, 23; 27.4; 1; 90929; 1; 2008; 1; 5; 1
Suzdalskaya, 23; 177.5; 2; 252622; 0; 1
Tverskaya, 31; 128.9; 2; 238726; 1; 1987; 3; 2; 1
Baumanskaya, 16; 119.9; 2; 166010; 0; 1
Tverskaya, 14; 166.1; 1; 145850; 0; 1
Lesnaya, 10; 245.6; 5; 243571; 1; 1997; 1; 1; 1
Belaya, 24; 31.0; 1; 157197; 0; 0
Romanova, 34; 145.4; 4; 139102; 0; 1
Tverskaya, 39; 54.6; 1; 210548; 0; 0
Belaya, 20; 88.0; 1; 159232; 0; 1
Tverskaya, 15; 180.0; 3; 77326; 0; 0
Baumanskaya, 24; 273.5; 9; 106804; 1; 1997; 3; 1; 0
Zhiguley, 7; 247.9; 5; 146175; 1; 1971; 4; 2; 0
Mira, 10; 261.7; 3; 202869; 1; 1994; 3; 3; 1
Zhiguley, 26; 118.9; 1; 143141; 1; 1940; 1; 6; 0
Druzhby, 25; 161.7; 3; 117079; 1; 1953; 2; 4; 1
Romanova, 29; 159.4; 3; 106327; 0; 0
Mira, 32; 270.4; 3; 226451; 1; 1985; 3; 1; 0
Romanova, 38; 42.1; 1; 261808; 0; 1
Mira, 5; 104.6; 1; 90420; 1; 1993; 4; 6; 0
Belaya, 38; 271.7; 2; 114038; 0; 0
Flotskaya, 36; 228.5; 7; 265839; 0; 1
Lesnaya, 1; 59.3; 1; 182800; 1; 1985; 2; 5; 0
Zhiguley, 29; 141.9; 4; 208141; 0; 1
Lomonosova, 28; 198.5; 2; 171094; 0; 0
Stroiteley, 20; 259.5; 3; 197736; 0; 1
Romanova, 1; 279.9; 3; 94272; 1; 2019; 3; 1; 0
Zhiguley, 30; 274.1; 7; 165318; 0; 0
Lomonosova, 39; 34.8; 1; 202396; 0; 0
Zhiguley, 4; 258.3; 3; 236483; 0; 1
Saltykova, 1; 120.8; 1; 124898; 1; 1970; 3; 2; 0
Tverskaya, 13; 138.1; 1; 239839; 1; 1997; 4; 4; 1
Belaya, 25; 142.1; 2; 170319; 1; 1950; 1; 5; 1
Belaya, 28; 161.7; 1; 209304; 0; 0
Lomonosova, 19; 163.2; 3; 103118; 0; 1
Belaya, 17; 177.5; 1; 181195; 1; 1961; 3; 3; 1
Mira, 25; 197.0; 3; 146072; 0; 0
Saltykova, 11; 255.9; 3; 169696; 0; 0
Injenerov, 30; 31.1; 1; 149550; 0; 0
Zhiguley, 9; 49.8; 1; 252681; 0; 0
Injenerov, 19; 212.1; 2; 277749; 1; 1967; 1; 1; 0
Druzhby, 23; 185.1; 3; 213839; 1; 1961; 3; 4; 0
Zhiguley, 15; 108.7; 1; 82704; 0; 0
Saltykova, 39; 225.4; 7; 224538; 0; 0
Stroiteley, 15; 100.3; 2; 124391; 0; 0
Mira, 21; 167.3; 1; 189493; 0; 1
Belaya, 20; 226.1; 6; 121762; 0; 0
Baumanskaya, 39; 108.7; 1; 87598; 0; 0
Flotskaya, 29; 19.4; 1; 191068; 1; 1959; 1; 4; 0
Saltykova, 38; 203.9; 3; 134582; 1; 2007; 1; 1; 1
Injenerov, 36; 65.2; 1; 97957; 1; 2016; 3; 5; 1
Belaya, 31; 57.4; 1; 299656; 1; 1948; 4; 4; 0
Tverskaya, 9; 200.0; 2; 135730; 0; 1
Romanova, 35; 263.9; 4; 155179; 0; 0
Romanova, 12; 273.4; 4; 234196; 0; 0
Mira, 30; 108.9; 1; 148674; 1; 2017; 2; 5; 0
Saltykova, 22; 96.6; 1; 250446; 0; 0
Baumanskaya, 40; 152.7; 4; 194288; 1; 1973; 2; 5; 1
Saltykova, 36; 270.9; 3; 79362; 0; 0
Lomonosova, 17; 182.4; 2; 265515; 0; 1
Tverskaya, 9; 275.5; 5; 207393; 0; 0
Flotskaya, 29; 74.1; 1; 89649; 0; 1
Flotskaya, 25; 132.0; 2; 104200; 0; 0
Lomonosova, 25; 159.5; 4; 201278; 0; 0
Lesnaya, 26; 219.3; 2; 133722; 1; 1982; 4; 4; 0
Mira, 17; 104.2; 2; 113208; 1; 2009; 1; 2; 0
Lesnaya, 4; 233.9; 2; 110057; 0; 0
Lesnaya, 22; 216.1; 3; 274482; 0; 0
Lomonosova, 12; 188.1; 3; 150089; 1; 1992; 4; 1; 1
Saltykova, 33; 97.7; 1; 174444; 0; 0
Flotskaya, 8; 202.2; 5; 114142; 1; 2002; 1; 6; 1
Saltykova, 13; 53.8; 1; 116700; 0; 1
Lesnaya, 18; 245.8; 5; 172908; 1; 1946; 3; 2; 0
Saltykova, 1; 126.4; 3; 207901; 1; 2014; 2; 4; 1
Flotskaya, 10; 204.7; 4; 162473; 1; 1950; 3; 1; 0
Druzhby, 29; 122.4; 1; 258270; 0; 1
Druzhby, 25; 127.1; 1; 258985; 1; 1968; 2; 2; 0
Belaya, 18; 229.1; 5; 258112; 0; 1
Lesnaya, 34; 149.2; 1; 269273; 0; 1
Flotskaya, 17; 148.0; 2; 127930; 1; 1949; 4; 1; 1
Suzdalskaya, 32; 124.1; 1; 164499; 0; 1
Druzhby, 1; 225.4; 2; 82010; 1; 1982; 3; 4; 0
Stroiteley, 23; 163.0; 2; 289977; 1; 1957; 3; 5; 1
Injenerov, 34; 71.9; 1; 195700; 1; 1952; 1; 5; 0
Lomonosova, 27; 109.8; 1; 258071; 1; 1989; 4; 5; 0
Zhiguley, 23; 222.6; 3; 233717; 1; 1947; 4; 5; 1
Romanova, 6; 80.9; 1; 85405; 1; 1986; 2; 1; 1
Stroiteley, 30; 173.7; 1; 157646; 0; 0
Baumanskaya, 38; 149.1; 2; 219891; 0; 0
Belaya, 40; 34.2; 1; 277696; 1; 1991; 3; 5; 1
Romanova, 6; 172.3; 2; 205730; 0; 0
Flotskaya, 40; 245.2; 3; 172436; 1; 1992; 4; 4; 0
Zhiguley, 38; 78.3; 1; 126840; 1; 1967; 1; 5; 0
Mira, 38; 166.5; 1; 236414; 1; 2012; 3; 1; 1
Flotskaya, 18; 38.5; 1; 254307; 1; 1976; 4; 3; 1
Druzhby, 17; 94.7; 1; 142540; 1; 1955; 3; 3; 1
Saltykova, 13; 52.5; 1; 134732; 0; 1
Tverskaya, 10; 161.7; 1; 150660; 0; 1
Romanova, 9; 70.6; 1; 254048; 0; 0
Lesnaya, 11; 201.1; 5; 227501; 1; 2016; 1; 4; 1
Mira, 5; 208.9; 2; 226304; 0; 0
Flotskaya, 24; 126.6; 1; 105921; 0; 1
Druzhby, 40; 131.9; 1; 286040; 0; 1
Lomonosova, 40; 68.2; 1; 212763; 1; 2011; 3; 6; 1
Belaya, 8; 229.3; 3; 117343; 0; 1
Lesnaya, 18; 92.4; 1; 236806; 0; 1
Saltykova, 40; 149.3; 1; 251862; 1; 1954; 2; 4; 0
Flotskaya, 28; 248.7; 3; 114476; 0; 0
Belaya, 13; 272.4; 3; 234926; 0; 0
Flotskaya, 19; 149.1; 3; 121057; 0; 1
Suzdalskaya, 11; 146.4; 2; 76014; 1; 1946; 3; 1; 1
Romanova, 10; 204.4; 2; 296753; 1; 1984; 1; 6; 0
Lomonosova, 8; 99.1; 2; 268205; 1; 1997; 2; 5; 1
Baumanskaya, 5; 264.2; 2; 226873; 0; 1
Saltykova, 33; 249.1; 6; 120858; 1; 1977; 3; 3; 1
Saltykova, 13; 87.1; 1; 191991; 1; 1970; 2; 1; 0
Baumanskaya, 38; 127.7; 3; 217739; 0; 0
Belaya, 1; 133.9; 1; 258536; 0; 1
Baumanskaya, 36; 66.1; 1; 243272; 0; 1
Belaya, 9; 18.6; 1; 158396; 1; 1954; 4; 4; 1
Baumanskaya, 6; 266.4; 3; 281210; 0; 0
Belaya, 24; 185.5; 2; 284750; 0; 0
Lomonosova, 21; 246.6; 7; 149833; 1; 1983; 4; 1; 0
Suzdalskaya, 40; 208.6; 2; 221274; 0; 1
Belaya, 28; 205.1; 4; 210855; 0; 0
Mira, 34; 222.2; 3; 138187; 0; 1
Druzhby, 30; 168.0; 3; 161435; 0; 0
Lomonosova, 23; 73.6; 1; 195482; 1; 2009; 4; 5; 1
Stroiteley, 19; 60.5; 1; 279528; 0; 1
Zhiguley, 32; 231.5; 7; 286087; 0; 1
Baumanskaya, 1; 163.6; 3; 160558; 1; 1983; 2; 6; 0
Flotskaya, 30; 120.2; 1; 236847; 0; 0
Lomonosova, 26; 221.4; 2; 296221; 1; 1965; 1; 5; 1
Lesnaya, 16; 259.7; 3; 228940; 0; 1
Druzhby, 29; 222.8; 3; 93279; 0; 0
Stroiteley, 13; 253.5; 3; 111951; 1; 1941; 2; 3; 1
Lesnaya, 36; 30.2; 1; 220103; 0; 1
Mira, 38; 19.7; 1; 265393; 0; 1
Tverskaya, 10; 173.2; 2; 113333; 1; 1999; 4; 6; 1
Lesnaya, 5; 45.9; 1; 298360; 1; 1957; 1; 1; 0
Lesnaya, 23; 251.7; 3; 90569; 1; 2001; 2; 1; 0
Suzdalskaya, 9; 267.5; 2; 213208; 0; 1
Saltykova, 3; 187.3; 2; 109268; 0; 0
Belaya, 38; 25.7; 1; 107802; 0; 1
Saltykova, 32; 262.7; 2; 237761; 1; 1973; 1; 2; 1
Stroiteley, 32; 258.8; 6; 117217; 1; 1986; 2; 5; 0
Lomonosova, 16; 211.8; 6; 99625; 0; 1
Mira, 32; 76.7; 1; 77777; 0; 0
Stroiteley, 24; 22.5; 1; 276568; 0; 0
Stroiteley, 7; 170.1; 2; 155589; 0; 0
Baumanskaya, 31; 254.3; 6; 81227; 1; 1970; 4; 3; 1
Flotskaya, 10; 78.9; 1; 287073; 1; 1989; 1; 3; 1
Zhiguley, 3; 158.8; 2; 257751; 0; 0
Baumanskaya, 9; 56.2; 1; 192697; 1; 1982; 1; 4; 0
Suzdalskaya, 32; 78.2; 1; 157948; 0; 1
Injenerov, 6; 49.7; 1; 160201; 1; 2016; 4; 2; 0
Zhiguley, 9; 85.4; 1; 228677; 0; 0
Saltykova, 8; 35.4; 1; 129389; 0; 1
Druzhby, 30; 151.1; 2; 163588; 0; 1
Suzdalskaya, 37; 217.7; 5; 84442; 0; 0
Flotskaya, 14; 189.5; 4; 138363; 1; 1990; 3; 4; 1
Suzdalskaya, 22; 69.4; 1; 296351; 1; 1950; 4; 3; 0
Zhiguley, 23; 82.5; 1; 299413; 1; 1991; 1; 2; 1
Tverskaya, 33; 18.5; 1; 296139; 0; 1
Saltykova, 38; 246.0; 5; 290068; 1; 1946; 3; 4; 0
Injenerov, 28; 185.4; 4; 215344; 0; 1
Romanova, 18; 91.4; 1; 220107; 0; 1
Saltykova, 20; 156.7; 1; 227395; 0; 0
Romanova, 19; 176.8; 3; 296410; 0; 1
Saltykova, 29; 15.2; 1; 198678; 0; 1
Lesnaya, 4; 190.6; 3; 168953; 0; 0
Tverskaya, 1; 246.5; 4; 109671; 1; 1992; 4; 6; 0
Lesnaya, 2; 270.1; 2; 180613; 1; 1999; 4; 3; 0
Suzdalskaya, 17; 200.4; 2; 208180; 0; 1
Saltykova, 10; 127.1; 4; 115237; 1; 1977; 2; 5; 0
Flotskaya, 39; 174.5; 4; 76240; 0; 1
Zhiguley, 1; 199.7; 4; 125179; 0; 0
Tverskaya, 7; 200.1; 3; 154287; 0; 0
Lomonosova, 2; 137.1; 2; 269555; 1; 2005; 1; 3; 1
Lesnaya, 15; 158.0; 1; 259673; 1; 1988; 4; 3; 1
Druzhby, 40; 250.9; 4; 190524; 0; 1
Mira, 36; 69.8; 1; 286645; 1; 1976; 4; 2; 1
Lesnaya, 21; 56.4; 1; 209309; 1; 2015; 2; 2; 1
Suzdalskaya, 32; 43.8; 1; 242826; 1; 2020; 4; 2; 0
Baumanskaya, 13; 246.7; 6; 131398; 0; 1
Belaya, 30; 175.6; 2; 253334; 0; 1
Druzhby, 10; 220.1; 2; 129998; 0; 0
Suzdalskaya, 34; 194.7; 3; 295901; 1; 1982; 1; 3; 1
Druzhby, 40; 89.1; 1; 268108; 0; 0
Romanova, 40; 25.5; 1; 226023; 0; 1
Flotskaya, 12; 263.6; 5; 235263; 1; 1957; 4; 6; 0
Mira, 23; 126.7; 1; 123175; 1; 1977; 3; 5; 0
Baumanskaya, 5; 101.2; 1; 291809; 0; 1
Stroiteley, 15; 114.1; 1; 146538; 0; 0
Mira, 23; 24.9; 1; 203319; 1; 1977; 3; 3; 1
Baumanskaya, 9; 94.2; 1; 225896; 0; 0
Tverskaya, 23; 165.4; 4; 291919; 1; 1966; 4; 3; 0
Mira, 5; 188.9; 2; 220742; 0; 0
Lomonosova, 5; 205.4; 2; 264228; 0; 1
Stroiteley, 21; 81.6; 1; 189283; 0; 0
Lomonosova, 4; 219.9; 4; 120579; 0; 0
Lomonosova, 39; 92.6; 1; 212384; 0; 1
Stroiteley, 26; 263.6; 4; 120940; 1; 2015; 3; 4; 1
Flotskaya, 20; 121.5; 1; 218265; 0; 0
Stroiteley, 27; 255.9; 5; 131832; 1; 1965; 2; 6; 1
Tverskaya, 36; 41.0; 1; 200587; 0; 1
Zhiguley, 4; 81.2; 1; 294050; 0; 0
Lesnaya, 33; 90.1; 1; 97522; 0; 1
Baumanskaya, 25; 167.7; 2; 123418; 1; 2005; 3; 3; 0
Druzhby, 37; 20.4; 1; 114634; 0; 0
Romanova, 3; 167.3; 2; 122459; 1; 1994; 4; 6; 0
Baumanskaya, 18; 268.9; 2; 251875; 1; 1941; 1; 1; 0
Suzdalskaya, 9; 179.0; 1; 122210; 0; 0
Saltykova, 33; 26.4; 1; 78519; 1; 1972; 1; 1; 1
Saltykova, 17; 247.2; 3; 270409; 0; 1
Belaya, 33; 31.5; 1; 224791; 1; 1972; 3; 2; 0
Injenerov, 14; 251.8; 2; 86085; 0; 0
Druzhby, 38; 202.4; 2; 203061; 0; 1
Tverskaya, 7; 35.8; 1; 267699; 0; 0
Romanova, 13; 142.5; 1; 204469; 0; 0
Suzdalskaya, 6; 152.8; 3; 114029; 1; 2006; 3; 5; 0
Stroiteley, 6; 21.8; 1; 149079; 0; 0
Lomonosova, 22; 188.1; 3; 277941; 1; 1954; 2; 1; 0
Lomonosova, 11; 86.6; 2; 166998; 1; 2012; 3; 4; 0
Saltykova, 38; 155.7; 2; 230783; 0; 0
Romanova, 33; 20.2; 1; 190059; 1; 1974; 2; 4; 1
Romanova, 22; 31.7; 1; 283497; 1; 2008; 4; 4; 1
Lesnaya, 34; 44.0; 1; 88467; 1; 1992; 4; 4; 1
Zhiguley, 5; 15.5; 1; 288947; 1; 2000; 1; 3; 1
Lesnaya, 1; 238.4; 5; 104328; 0; 1
Flotskaya, 40; 258.1; 4; 215736; 0; 0
Belaya, 40; 120.6; 3; 181642; 1; 1972; 3; 2; 0
Baumanskaya, 17; 245.1; 4; 172524; 1; 1980; 3; 3; 0
Tverskaya, 10; 172.9; 2; 179151; 1; 2009; 1; 3; 1
Lesnaya, 14; 141.4; 3; 215009; 1; 2008; 1; 4; 0
Flotskaya, 39; 65.5; 1; 253630; 1; 1949; 2; 1; 1
Zhiguley, 25; 124.9; 2; 236362; 1; 1965; 4; 3; 0
Lomonosova, 32; 202.8; 2; 127155; 1; 2017; 2; 6; 0
Stroiteley, 7; 229.6; 4; 98496; 1; 2008; 3; 5; 0
Romanova, 29; 147.1; 1; 287587; 0; 1
Lesnaya, 27; 245.1; 3; 98544; 1; 1976; 4; 3; 0
Stroiteley, 22; 54.3; 1; 195314; 1; 1992; 2; 5; 0
Mira, 35; 20.7; 1; 201406; 1; 1942; 3; 2; 0
Flotskaya, 12; 169.2; 4; 172035; 1; 1989; 1; 6; 0
Baumanskaya, 8; 27.4; 1; 196709; 0; 1
Druzhby, 8; 41.2; 1; 262084; 0; 1
Injenerov, 9; 109.5; 2; 216525; 0; 1
Zhiguley, 3; 104.8; 1; 108582; 0; 1
Romanova, 23; 228.6; 2; 223911; 1; 1989; 2; 3; 0
Flotskaya, 16; 161.1; 1; 180007; 1; 2009; 2; 4; 0
Tverskaya, 40; 63.8; 1; 277853; 1; 2020; 1; 4; 1
Lomonosova, 35; 68.7; 2; 95188; 0; 0
Stroiteley, 35; 148.2; 1; 233567; 1; 1992; 4; 3; 1
Romanova, 8; 46.0; 1; 107526; 0; 1
Druzhby, 30; 91.6; 2; 70358; 1; 1948; 1; 2; 1
Druzhby, 26; 185.6; 2; 271708; 1; 2000; 3; 5; 1
Lomonosova, 30; 202.4; 5; 130946; 0; 1
Mira, 38; 149.8; 1; 277979; 1; 1945; 4; 2; 0
Druzhby, 25; 205.2; 2; 192742; 0; 1
Saltykova, 20; 50.1; 1; 295175; 0; 1
Lesnaya, 40; 174.2; 5; 81426; 1; 2018; 1; 3; 1
Stroiteley, 4; 94.7; 2; 220130; 0; 1
Belaya, 19; 159.1; 2; 288792; 0; 1
Tverskaya, 12; 154.9; 3; 99545; 1; 1966; 3; 5; 1
Druzhby, 12; 260.8; 2; 290810; 1; 1954; 3; 4; 1
Saltykova, 27; 218.3; 6; 243654; 0; 0
Tverskaya, 12; 94.3; 1; 205721; 0; 1
Flotskaya, 9; 252.3; 3; 230829; 0; 0
Tverskaya, 19; 87.8; 1; 226420; 1; 1959; 1; 5; 0
Zhiguley, 17; 94.6; 2; 210094; 0; 0
Romanova, 35; 205.3; 3; 154376; 1; 1959; 2; 1; 1
Tverskaya, 18; 135.1; 1; 279532; 1; 1943; 4; 5; 0
Druzhby, 24; 187.8; 2; 84298; 0; 1
Romanova, 25; 245.6; 2; 84812; 1; 1972; 3; 6; 0
Saltykova, 19; 193.5; 3; 246163; 1; 1998; 2; 2; 1
Flotskaya, 26; 134.4; 1; 293935; 0; 0
Romanova, 21; 171.8; 1; 114574; 0; 0
Stroiteley, 5; 208.0; 4; 93296; 0; 0
Zhiguley, 19; 54.3; 1; 249859; 1; 1983; 4; 2; 0
Belaya, 35; 271.5; 4; 114775; 1; 1974; 2; 3; 0
Lomonosova, 34; 186.9; 3; 276653; 0; 1
Zhiguley, 11; 150.5; 2; 137348; 1; 1984; 3; 1; 1
Stroiteley, 33; 52.4; 1; 222827; 1; 1988; 2; 5; 0
Tverskaya, 3; 105.1; 1; 174328; 1; 1981; 2; 2; 1
Mira, 2; 216.9; 2; 202869; 1; 2014; 1; 6; 1
Suzdalskaya, 26; 16.7; 1; 231385; 0; 1
Romanova, 6; 127.1; 1; 151383; 1; 1973; 2; 4; 0
Tverskaya, 34; 124.2; 2; 138234; 0; 0
Tverskaya, 18; 43.4; 1; 96162; 1; 2002; 3; 3; 1
Stroiteley, 8; 46.9; 1; 104564; 1; 1956; 3; 3; 0
Flotskaya, 3; 157.1; 2; 147112; 0; 0
Lesnaya, 13; 20.9; 1; 184317; 0; 1
Flotskaya, 37; 80.0; 1; 260974; 1; 1970; 2; 4; 1
Romanova, 15; 251.2; 2; 224158; 0; 1
Saltykova, 26; 72.0; 1; 278194; 1; 1971; 1; 1; 0
Flotskaya, 30; 137.0; 2; 174659; 0; 0
Injenerov, 21; 18.1; 1; 167077; 1; 1993; 4; 2; 1
Baumanskaya, 36; 46.2; 1; 262924; 0; 0
Flotskaya, 17; 205.9; 2; 245351; 1; 2004; 1; 5; 1
Mira, 22; 187.8; 2; 256972; 0; 0
Baumanskaya, 30; 241.4; 2; 90693; 1; 1966; 3; 4; 0
Druzhby, 22; 217.5; 7; 144087; 0; 0
Tverskaya, 38; 147.2; 1; 153029; 0; 1
Mira, 9; 184.1; 2; 92119; 0; 0
Tverskaya, 23; 101.7; 1; 254805; 0; 1
Baumanskaya, 25; 252.9; 5; 127455; 0; 1
Saltykova, 34; 88.4; 2; 124245; 1; 2002; 3; 3; 1
Zhiguley, 29; 102.5; 1; 154790; 1; 2013; 2; 1; 1
Lomonosova, 24; 170.6; 1; 205737; 0; 1
Tverskaya, 7; 245.0; 5; 226353; 1; 1967; 4; 1; 1
Injenerov, 2; 68.4; 1; 297032; 1; 1989; 3; 5; 1
Suzdalskaya, 34; 177.2; 4; 231202; 1; 1948; 3; 1; 0
Tverskaya, 13; 23.9; 1; 237220; 1; 1994; 3; 6; 1
Flotskaya, 25; 176.1; 3; 249892; 0; 1
Lesnaya, 26; 75.3; 1; 163072; 1; 1999; 1; 5; 0
Suzdalskaya, 28; 173.5; 2; 123184; 0; 0
Belaya, 40; 270.6; 3; 114343; 1; 1992; 4; 2; 1
Suzdalskaya, 39; 135.1; 1; 229080; 1; 2016; 1; 5; 1
Belaya, 20; 195.6; 2; 86656; 1; 1983; 3; 4; 1
Belaya, 13; 208.9; 2; 231481; 1; 1970; 3; 4; 0
Tverskaya, 40; 149.6; 2; 157665; 0; 0
Lesnaya, 28; 269.9; 4; 228636; 1; 1963; 3; 1; 0
Mira, 37; 89.9; 2; 123369; 0; 1
Mira, 2; 198.5; 2; 184636; 0; 1
Saltykova, 24; 69.8; 1; 128843; 1; 1973; 2; 5; 1
Baumanskaya, 13; 39.4; 1; 221824; 1; 1998; 2; 4; 0
Suzdalskaya, 14; 101.8; 1; 91603; 0; 1
Stroiteley, 13; 122.5; 2; 116470; 0; 1
Belaya, 21; 100.4; 2; 132690; 0; 1
Saltykova, 10; 64.8; 1; 271670; 0; 1
Mira, 26; 238.8; 4; 234546; 1; 1981; 2; 2; 1
Saltykova, 24; 208.9; 3; 136484; 0; 1
Tverskaya, 33; 211.5; 2; 129395; 0; 1
Saltykova, 14; 196.5; 5; 285945; 0; 0
Injenerov, 2; 208.6; 4; 292347; 0; 1
Mira, 12; 251.3; 2; 223104; 0; 1
Belaya, 10; 33.5; 1; 202925; 1; 1964; 2; 4; 1
Romanova, 1; 211.9; 4; 129934; 1; 1978; 3; 5; 1
Druzhby, 29; 226.7; 3; 141953; 0; 0
Saltykova, 32; 207.6; 4; 265274; 1; 1984; 2; 5; 1
Druzhby, 33; 26.0; 1; 89089; 0; 1
Saltykova, 8; 193.1; 2; 169193; 0; 1
Lomonosova, 12; 87.9; 1; 213289; 1; 1981; 2; 6; 0
Zhiguley, 27; 27.8; 1; 141175; 1; 1951; 1; 5; 0
Stroiteley, 11; 230.7; 6; 158364; 1; 2005; 3; 5; 1
Tverskaya, 8; 124.0; 1; 237077; 1; 2019; 3; 4; 0
Mira, 11; 17.1; 1; 98455; 0; 1
Zhiguley, 38; 241.1; 2; 79166; 1; 1979; 1; 1; 1
Baumanskaya, 10; 231.4; 7; 221045; 1; 1986; 4; 5; 1
Lesnaya, 4; 265.5; 3; 130467; 0; 1
Tverskaya, 22; 202.7; 4; 262858; 0; 0
Injenerov, 31; 171.1; 2; 91771; 1; 1993; 1; 3; 0
Stroiteley, 15; 272.0; 3; 177753; 1; 1979; 3; 6; 1
Lomonosova, 27; 144.1; 1; 116863; 0; 1
Zhiguley, 20; 201.0; 2; 259256; 1; 2005; 3; 6; 1
Lomonosova, 16; 53.4; 1; 197322; 0; 1
Mira, 26; 191.7; 3; 256748; 1; 1964; 3; 5; 0
Lomonosova, 24; 196.6; 2; 266513; 1; 1989; 1; 6; 1
Tverskaya, 34; 100.9; 2; 199909; 1; 2000; 4; 6; 0
Baumanskaya, 38; 26.7; 1; 145439; 1; 1950; 2; 3; 0
Lesnaya, 8; 108.3; 1; 147274; 1; 2016; 2; 4; 1
Tverskaya, 33; 75.9; 2; 262771; 0; 0
Baumanskaya, 10; 259.4; 4; 280061; 0; 0
Saltykova, 17; 69.1; 1; 279933; 1; 1963; 1; 3; 1
Suzdalskaya, 11; 238.0; 2; 255846; 0; 0
Romanova, 9; 125.8; 3; 278899; 0; 0
Tverskaya, 11; 202.7; 2; 127765; 0; 0
Zhiguley, 16; 18.9; 1; 76162; 0; 0
Tverskaya, 31; 94.4; 1; 152454; 0; 0
Saltykova, 29; 33.9; 1; 282230; 1; 1965; 2; 3; 0
Flotskaya, 23; 223.7; 3; 267888; 0; 1
Druzhby, 2; 29.0; 1; 101987; 1; 1954; 1; 5; 1
Suzdalskaya, 40; 38.4; 1; 127494; 0; 1
Stroiteley, 30; 98.7; 2; 203102; 1; 1942; 3; 3; 1
Lomonosova, 25; 65.7; 1; 78223; 1; 1954; 1; 5; 0
Druzhby, 12; 191.4; 2; 236684; 0; 1
Saltykova, 14; 207.8; 4; 243986; 1; 1967; 3; 4; 1
Belaya, 36; 105.1; 2; 194795; 0; 0
Lomonosova, 31; 137.8; 1; 213124; 1; 1996; 1; 3; 1
Lomonosova, 29; 100.5; 2; 238495; 1; 1966; 2; 2; 0
Baumanskaya, 17; 125.2; 2; 151590; 1; 1966; 2; 5; 1
Lesnaya, 27; 155.3; 4; 97550; 0; 1
Belaya, 12; 158.6; 2; 72119; 0; 0
Belaya, 20; 16.1; 1; 177860; 0; 0
Baumanskaya, 31; 159.9; 1; 174778; 1; 1990; 2; 2; 1
Stroiteley, 29; 212.5; 2; 157694; 1; 2013; 3; 1; 1
Belaya, 17; 99.4; 1; 180094; 1; 1993; 2; 5; 1
Lesnaya, 28; 195.5; 5; 142947; 1; 2013; 1; 2; 0
Tverskaya, 28; 77.8; 1; 151688; 0; 0
Flotskaya, 10; 79.5; 1; 114311; 1; 1988; 3; 3; 1
Baumanskaya, 23; 140.2; 3; 296768; 1; 1963; 2; 6; 0
Suzdalskaya, 34; 277.6; 6; 205054; 1; 1951; 4; 6; 0
Tverskaya, 32; 50.1; 1; 137684; 1; 1970; 1; 3; 0
Suzdalskaya, 40; 60.3; 1; 283280; 0; 0
Belaya, 33; 145.1; 1; 151267; 0; 1
Lomonosova, 40; 35.5; 1; 271694; 1; 2015; 4; 2; 1
Stroiteley, 15; 57.3; 1; 82546; 0; 1
Belaya, 7; 163.8; 1; 237109; 0; 0
Flotskaya, 12; 161.7; 1; 177630; 0; 0
Baumanskaya, 10; 142.9; 4; 133667; 0; 0
Lesnaya, 19; 25.9; 1; 118651; 0; 1
Tverskaya, 5; 36.8; 1; 117630; 0; 0
Suzdalskaya, 19; 273.1; 7; 121996; 0; 1
Druzhby, 30; 98.0; 1; 97296; 1; 2017; 3; 3; 0
Belaya, 30; 129.3; 2; 283724; 1; 1981; 2; 1; 1
Mira, 23; 187.1; 1; 262556; 0; 1
Lesnaya, 20; 98.7; 3; 145163; 1; 1962; 3; 2; 1
Suzdalskaya, 8; 68.9; 1; 226442; 1; 2009; 4; 1; 1
Flotskaya, 23; 174.0; 1; 79241; 0; 0
Belaya, 29; 27.5; 1; 273424; 1; 1970; 1; 2; 0
Suzdalskaya, 19; 86.8; 1; 163066; 0; 0
Mira, 18; 259.3; 6; 245906; 0; 1
Belaya, 22; 273.4; 4; 222681; 1; 1961; 3; 4; 1
Injenerov, 25; 265.6; 6; 262600; 0; 1
Mira, 12; 250.4; 3; 196922; 0; 0
Belaya, 12; 193.8; 2; 252729; 0; 1
