Stroiteley, 34; 99.8; 1; 224786; 1; 1965; 1; 2; 1
Baumanskaya, 37; 232.6; 5; 95397; 0; 1
Lesnaya, 38; 141.2; 2; 174666; 1; 1971; 4; 5; 1
Lesnaya, 15; 96.6; 1; 187837; 1; 1998; 2; 3; 1
Lesnaya, 26; 186.3; 5; 254426; 0; 1
Flotskaya, 35; 198.0; 4; 269266; 0; 0
Saltykova, 7; 121.0; 1; 171743; 0; 1
Zhiguley, 6; 211.2; 4; 221233; 1; 2009; 4; 2; 1
Stroiteley, 33; 228.7; 5; 113767; 1; 1944; 3; 1; 1
Injenerov, 29; 225.5; 2; 183117; 0; 0
Stroiteley, 15; 68.0; 1; 197972; 0; 1
Belaya, 13; 39.1; 1; 257560; 1; 2019; 4; 5; 0
Stroiteley, 31; 239.0; 2; 135389; 1; 1964; 1; 2; 1
Injenerov, 16; 22.4; 1; 157066; 1; 1998; 4; 3; 0
Lomonosova, 6; 49.7; 1; 211040; 0; 1
Baumanskaya, 23; 258.5; 2; 120853; 0; 1
Baumanskaya, 7; 98.2; 2; 176264; 1; 2012; 4; 1; 0
Druzhby, 32; 177.7; 4; 280759; 1; 1979; 4; 3; 0
Mira, 13; 236.5; 6; 283059; 1; 1947; 1; 6; 1
Druzhby, 25; 90.7; 1; 198679; 1; 1962; 1; 2; 0
Baumanskaya, 21; 129.1; 2; 87427; 0; 0
Belaya, 3; 143.2; 2; 108697; 1; 2001; 2; 3; 0
Saltykova, 28; 201.4; 2; 260844; 0; 1
Tverskaya, 3; 31.6; 1; 176802; 1; 1960; 2; 1; 0
Saltykova, 27; 159.4; 2; 129890; 1; 2014; 1; 3; 1
Stroiteley, 2; 46.9; 1; 142739; 0; 1
Zhiguley, 8; 163.1; 3; 125327; 0; 1
Belaya, 18; 170.1; 3; 244755; 1; 1949; 3; 3; 1
Suzdalskaya, 8; 124.4; 1; 278029; 1; 1983; 4; 2; 1
Injenerov, 16; 89.8; 1; 230376; 0; 1
Tverskaya, 6; 229.5; 2; 103435; 1; 1951; 1; 5; 1
Zhiguley, 19; 150.6; 2; 279118; 1; 1982; 2; 6; 0
Mira, 28; 15.3; 1; 231327; 1; 1986; 2; 1; 0
Lomonosova, 8; 48.4; 1; 166415; 0; 0
Lomonosova, 28; 272.5; 5; 105961; 0; 0
Lomonosova, 39; 33.4; 1; 266364; 0; 1
Suzdalskaya, 21; 222.7; 4; 213529; 0; 1
Belaya, 11; 140.6; 3; 269030; 0; 1
Baumanskaya, 7; 74.1; 1; 72136; 0; 1
Saltykova, 21; 61.0; 1; 106075; 1; 1953; 4; 2; 1
Suzdalskaya, 29; 249.9; 3; 179253; 1; 1962; 4; 4; 1
Lesnaya, 17; 114.9; 2; 129786; 1; 1984; 4; 6; 0
Lomonosova, 35; 225.0; 2; 127869; 1; 2001; 3; 1; 0
Druzhby, 34; 266.7; 3; 280228; 1; 1952; 3; 6; 0
Romanova, 24; 71.3; 1; 109279; 1; 1987; 3; 2; 1
Flotskaya, 2; 262.5; 5; 173078; 0; 1
Romanova, 31; 258.0; 3; 92513; 1; 2010; 4; 4; 1
Baumanskaya, 33; 187.1; 2; 253253; 1; 1966; 4; 1; 0
Belaya, 20; 79.0; 1; 204872; 1; 1979; 3; 5; 0
Romanova, 7; 19.2; 1; 208225; 0; 1
Tverskaya, 18; 44.0; 1; 158493; 1; 1975; 1; 4; 1
Lesnaya, 25; 28.3; 1; 267047; 1; 1958; 1; 5; 0
Saltykova, 16; 79.4; 1; 185753; 0; 0
Belaya, 2; 47.9; 1; 203712; 0; 0
Flotskaya, 12; 208.3; 5; 249978; 0; 1
Injenerov, 26; 239.8; 4; 264237; 0; 1
Injenerov, 25; 211.7; 3; 250702; 1; 1946; 1; 1; 1
Suzdalskaya, 29; 58.7; 1; 293443; 1; 1957; 1; 2; 1
Mira, 37; 27.4; 1; 199858; 1; 2019; 2; 1; 0
Injenerov, 22; 215.2; 3; 205687; 1; 1974; 2; 1; 0
Tverskaya, 26; 139.2; 2; 98549; 1; 1998; 3; 3; 0
Mira, 12; 265.6; 6; 298388; 0; 1
Saltykova, 5; 258.6; 7; 155743; 0; 0
Zhiguley, 12; 266.1; 2; 294658; 0; 1
Baumanskaya, 2; 89.2; 1; 180414; 1; 1954; 2; 1; 0
Stroiteley, 35; 78.0; 1; 198166; 0; 1
Baumanskaya, 22; 210.7; 2; 203841; 0; 1
Injenerov, 4; 86.2; 1; 277340; 1; 1973; 2; 3; 1
Lomonosova, 11; 34.4; 1; 184815; 0; 0
Flotskaya, 32; 250.6; 3; 265313; 1; 1968; 2; 5; 1
Baumanskaya, 38; 139.5; 1; 119286; 1; 1969; 2; 6; 0
Mira, 16; 60.2; 1; 286590; 1; 2013; 4; 3; 1
Stroiteley, 39; 74.5; 1; 109890; 1; 1977; 4; 2; 1
Stroiteley, 4; 120.0; 1; 259064; 0; 0
Mira, 26; 180.4; 3; 202215; 0; 0
Flotskaya, 24; 206.3; 3; 149920; 0; 1
Saltykova, 21; 136.4; 1; 143767; 1; 1973; 4; 2; 0
Lesnaya, 11; 227.3; 6; 283660; 0; 0
Lomonosova, 8; 245.3; 2; 138333; 1; 1950; 4; 4; 0
Stroiteley, 9; 186.3; 2; 234283; 1; 2007; 3; 1; 1
Baumanskaya, 4; 19.9; 1; 163322; 1; 1940; 4; 4; 0
Zhiguley, 21; 19.0; 1; 118249; 1; 1956; 2; 4; 1
Mira, 40; 41.7; 1; 281180; 1; 2015; 4; 2; 0
Romanova, 7; 205.4; 5; 151018; 0; 0
Tverskaya, 33; 179.4; 2; 231076; 0; 1
Lomonosova, 5; 204.7; 2; 293205; 1; 1994; 3; 3; 0
Mira, 20; 155.6; 3; 176934; 0; 0
Suzdalskaya, 28; 65.9; 1; 198101; 0; 1
Baumanskaya, 13; 41.5; 1; 247668; 0; 0
Zhiguley, 5; 27.5; 1; 139240; 1; 1966; 2; 3; 1
Lesnaya, 35; 169.1; 3; 182380; 0; 0
Stroiteley, 27; 163.2; 3; 225543; 0; 0
Belaya, 36; 279.7; 7; 265198; 0; 1
Baumanskaya, 29; 201.7; 4; 94515; 1; 1990; 3; 4; 1
Stroiteley, 6; 197.6; 2; 238309; 0; 0
Baumanskaya, 34; 166.3; 2; 249270; 0; 1
Suzdalskaya, 15; 207.1; 2; 216464; 0; 1
Romanova, 28; 194.6; 2; 256566; 1; 2012; 1; 4; 0
Lomonosova, 20; 220.6; 2; 272488; 0; 1
Belaya, 30; 73.7; 1; 231880; 1; 1989; 4; 1; 0
Saltykova, 6; 127.1; 2; 208184; 0; 1
Tverskaya, 40; 238.5; 3; 83138; 0; 1
Romanova, 12; 191.9; 1; 189614; 0; 0
Stroiteley, 10; 270.6; 3; 293294; 0; 0
Injenerov, 5; 71.3; 1; 170423; 0; 0
Druzhby, 10; 83.7; 1; 92594; 0; 1
Romanova, 6; 248.2; 2; 231633; 1; 2001; 4; 5; 1
Tverskaya, 20; 208.0; 6; 124522; 1; 2017; 4; 2; 0
Lomonosova, 15; 47.3; 1; 294652; 0; 1
Tverskaya, 10; 50.6; 1; 84448; 1; 1974; 4; 1; 0
Saltykova, 31; 258.9; 3; 182258; 0; 0
Suzdalskaya, 33; 130.1; 1; 203701; 0; 0
Suzdalskaya, 11; 135.2; 1; 118924; 1; 1955; 1; 3; 1
Druzhby, 12; 182.9; 2; 249260; 0; 0
Druzhby, 9; 135.8; 2; 100427; 0; 1
Suzdalskaya, 11; 140.3; 1; 256211; 1; 1977; 4; 1; 1
Suzdalskaya, 34; 38.6; 1; 264909; 0; 1
Saltykova, 14; 60.5; 1; 91962; 1; 2016; 3; 5; 0
Flotskaya, 28; 178.0; 5; 214115; 1; 1980; 3; 1; 1
Injenerov, 34; 49.0; 1; 163946; 0; 0
Druzhby, 22; 99.6; 2; 212969; 1; 1948; 1; 6; 0
Lesnaya, 22; 202.7; 2; 268648; 1; 1963; 4; 6; 0
Stroiteley, 28; 275.1; 3; 142955; 1; 2010; 2; 2; 1
Druzhby, 34; 268.1; 3; 265444; 1; 1968; 2; 5; 0
Belaya, 31; 82.1; 1; 282764; 0; 1
Belaya, 9; 238.5; 5; 243502; 1; 1958; 3; 2; 1
Tverskaya, 27; 107.7; 1; 235806; 1; 1995; 3; 1; 0
Druzhby, 30; 17.9; 1; 278736; 0; 1
Flotskaya, 28; 139.3; 1; 77262; 0; 1
Belaya, 35; 102.0; 2; 298887; 1; 1943; 1; 6; 0
Suzdalskaya, 16; 134.7; 2; 96249; 0; 0
Belaya, 34; 231.7; 4; 155775; 1; 1966; 1; 5; 1
Lomonosova, 12; 248.3; 8; 180732; 1; 1991; 3; 5; 1
Injenerov, 24; 37.7; 1; 73279; 1; 1976; 4; 6; 1
Lesnaya, 19; 106.6; 1; 178624; 0; 1
Zhiguley, 14; 31.7; 1; 129658; 0; 1
Lomonosova, 4; 31.6; 1; 229400; 1; 1973; 3; 3; 1
Druzhby, 24; 143.9; 1; 78176; 0; 1
Saltykova, 7; 28.6; 1; 207035; 1; 2008; 1; 6; 0
Mira, 40; 172.0; 1; 222363; 0; 0
Stroiteley, 36; 90.5; 1; 269680; 1; 1952; 3; 6; 1
Saltykova, 8; 107.4; 1; 110227; 1; 1965; 4; 6; 1
Lomonosova, 8; 192.2; 2; 181824; 1; 1947; 4; 3; 0
Belaya, 6; 60.4; 1; 116677; 0; 1
Baumanskaya, 8; 91.8; 1; 242883; 1; 1949; 2; 3; 1
Lomonosova, 20; 46.4; 1; 71642; 0; 1
Lomonosova, 2; 213.0; 4; 230968; 0; 0
Baumanskaya, 39; 85.4; 1; 221519; 0; 1
Flotskaya, 26; 182.3; 3; 94763; 1; 1979; 1; 4; 1
Lomonosova, 3; 44.0; 1; 165446; 1; 1958; 3; 3; 0
Druzhby, 32; 107.2; 1; 104773; 0; 1
Tverskaya, 31; 107.7; 2; 227085; 1; 1971; 3; 4; 1
Lomonosova, 37; 143.8; 2; 196903; 1; 1952; 2; 4; 0
Romanova, 31; 124.2; 1; 170451; 0; 0
Druzhby, 27; 140.8; 2; 181431; 0; 0
Saltykova, 38; 134.0; 2; 290187; 1; 1958; 1; 4; 1
Belaya, 6; 185.9; 2; 218145; 0; 0
Mira, 9; 142.2; 2; 193053; 0; 0
Saltykova, 39; 187.8; 3; 271342; 0; 0
Lesnaya, 13; 127.0; 1; 87682; 0; 0
Lomonosova, 25; 62.3; 2; 217992; 1; 1988; 2; 2; 1
Baumanskaya, 22; 277.0; 3; 246321; 1; 1953; 1; 1; 1
Lesnaya, 18; 77.2; 1; 240857; 1; 2011; 3; 2; 0
Saltykova, 34; 24.5; 1; 248074; 0; 1
Romanova, 36; 272.2; 3; 123957; 1; 2000; 1; 5; 1
Stroiteley, 20; 151.4; 2; 108770; 0; 0
Mira, 13; 148.3; 1; 74162; 1; 2010; 4; 1; 0
Flotskaya, 40; 183.1; 2; 270326; 1; 2004; 4; 3; 0
Zhiguley, 4; 91.4; 1; 147755; 1; 1996; 2; 2; 0
Baumanskaya, 16; 84.3; 1; 133063; 0; 1
Romanova, 21; 153.3; 3; 243427; 0; 1
Lomonosova, 36; 76.5; 1; 229651; 0; 0
Mira, 19; 114.6; 1; 87642; 0; 1
Saltykova, 25; 17.7; 1; 196247; 0; 1
Mira, 2; 128.2; 1; 275864; 1; 2010; 2; 4; 0
Lesnaya, 3; 253.6; 3; 184515; 0; 1
Lesnaya, 38; 54.0; 1; 113246; 1; 1957; 3; 1; 0
Belaya, 16; 88.0; 1; 78188; 0; 0
Stroiteley, 20; 74.1; 1; 232420; 0; 0
Romanova, 14; 66.2; 1; 235888; 0; 1
Druzhby, 22; 189.1; 1; 92672; 0; 1
Druzhby, 2; 19.0; 1; 238260; 1; 1960; 2; 5; 1
Flotskaya, 37; 49.3; 1; 229173; 1; 1962; 1; 5; 1
Flotskaya, 15; 69.7; 1; 220988; 1; 2004; 4; 6; 0
Injenerov, 5; 188.9; 2; 120814; 1; 1956; 3; 4; 1
Romanova, 31; 18.7; 1; 299445; 0; 0
Druzhby, 23; 93.9; 1; 168225; 0; 1
Saltykova, 20; 115.0; 1; 97958; 1; 2006; 2; 3; 1
Lesnaya, 17; 183.8; 2; 287824; 1; 1955; 3; 2; 0
Saltykova, 14; 25.2; 1; 186200; 1; 1969; 1; 2; 0
Romanova, 34; 133.4; 2; 243150; 0; 1
Baumanskaya, 30; 277.9; 5; 231017; 1; 2010; 3; 1; 0
Suzdalskaya, 8; 61.0; 1; 92395; 0; 1
Zhiguley, 7; 228.2; 2; 186310; 1; 1975; 3; 6; 0
Lomonosova, 30; 51.3; 1; 258630; 1; 2007; 1; 2; 1
Zhiguley, 29; 264.9; 3; 213129; 1; 1979; 3; 4; 1
Belaya, 17; 38.7; 1; 144515; 0; 1
Suzdalskaya, 37; 199.9; 2; 294335; 0; 1
Stroiteley, 18; 18.3; 1; 291129; 0; 1
Zhiguley, 7; 87.7; 1; 269318; 0; 0
Baumanskaya, 4; 96.1; 1; 106858; 1; 1991; 1; 3; 1
Lomonosova, 26; 279.6; 4; 229592; 1; 2006; 4; 5; 1
Suzdalskaya, 9; 223.1; 2; 245193; 1; 1969; 2; 5; 0
Belaya, 28; 15.1; 1; 98778; 0; 1
Saltykova, 22; 27.5; 1; 271669; 1; 2017; 2; 1; 0
Belaya, 25; 209.3; 4; 175168; 0; 0
Baumanskaya, 27; 193.0; 2; 222261; 1; 1946; 4; 4; 1
Romanova, 31; 260.1; 3; 228988; 1; 1981; 3; 3; 0
Saltykova, 37; 201.4; 4; 253693; 1; 1971; 2; 3; 0
Tverskaya, 24; 32.2; 1; 152864; 0; 0
Lesnaya, 19; 273.9; 3; 123518; 1; 2005; 2; 3; 0
Druzhby, 4; 236.5; 2; 265921; 1; 1981; 3; 5; 1
Lomonosova, 1; 63.8; 1; 126434; 1; 1994; 4; 2; 1
Druzhby, 40; 136.2; 2; 238915; 1; 1950; 2; 3; 1
Lomonosova, 40; 123.5; 2; 137517; 0; 1
Saltykova, 18; 65.6; 1; 179673; 0; 1
Tverskaya, 38; 205.1; 2; 167345; 1; 1994; 1; 2; 0
Mira, 27; 70.5; 1; 194035; 0; 0
Mira, 14; 109.3; 1; 271543; 0; 0
Druzhby, 38; 184.8; 2; 185454; 0; 1
Lomonosova, 15; 118.3; 2; 295061; 0; 1
Romanova, 20; 159.5; 4; 107527; 0; 1
Belaya, 38; 128.3; 3; 235668; 0; 1
Saltykova, 4; 117.6; 1; 181452; 1; 2020; 3; 4; 1
Flotskaya, 18; 265.1; 4; 127484; 0; 0
Romanova, 1; 29.7; 1; 254904; 1; 1968; 4; 1; 1
Saltykova, 11; 104.9; 1; 259692; 0; 0
Zhiguley, 8; 208.2; 6; 245190; 0; 1
Romanova, 33; 227.8; 2; 173189; 1; 2003; 4; 4; 1
Tverskaya, 4; 100.7; 1; 105145; 1; 1970; 3; 3; 0
Stroiteley, 15; 53.8; 1; 196816; 1; 1952; 2; 4; 0
Baumanskaya, 24; 179.3; 3; 169355; 0; 1
Tverskaya, 16; 44.7; 1; 159805; 1; 1986; 1; 6; 0
Baumanskaya, 9; 86.7; 2; 123771; 1; 1962; 4; 6; 1
Zhiguley, 13; 31.3; 1; 180790; 0; 1
Injenerov, 38; 74.9; 1; 264703; 1; 1942; 1; 5; 0
Belaya, 25; 152.4; 2; 133502; 0; 1
Saltykova, 6; 60.3; 1; 239154; 1; 1942; 2; 4; 0
Stroiteley, 17; 146.5; 3; 121902; 0; 1
Zhiguley, 26; 217.8; 5; 125349; 0; 1
Zhiguley, 2; 200.7; 2; 268916; 0; 1
Mira, 35; 127.0; 2; 120880; 1; 2001; 2; 4; 1
Belaya, 27; 271.9; 3; 85300; 1; 1980; 2; 5; 0
Suzdalskaya, 1; 158.3; 1; 161311; 1; 1960; 1; 1; 1
Lomonosova, 37; 102.5; 1; 88811; 0; 1
Injenerov, 21; 141.4; 1; 169309; 1; 1994; 3; 3; 1
Belaya, 16; 173.3; 2; 111226; 0; 1
Belaya, 30; 20.4; 1; 100997; 0; 0
Belaya, 18; 199.8; 2; 269993; 0; 0
Saltykova, 5; 270.9; 2; 199569; 1; 1982; 4; 3; 0
Mira, 16; 219.2; 7; 118120; 0; 1
Stroiteley, 26; 148.0; 2; 260824; 0; 0
Flotskaya, 34; 266.2; 6; 230027; 0; 1
Romanova, 40; 131.3; 2; 180304; 0; 1
Stroiteley, 38; 257.8; 3; 151353; 0; 1
Lesnaya, 8; 232.7; 2; 144527; 0; 0
Romanova, 18; 135.5; 1; 170004; 0; 1
Lomonosova, 18; 52.6; 1; 146858; 1; 1991; 2; 3; 1
Flotskaya, 18; 124.9; 1; 165461; 0; 1
Lesnaya, 1; 213.1; 2; 74442; 1; 2008; 1; 4; 0
Druzhby, 9; 63.6; 1; 276457; 0; 1
Stroiteley, 35; 77.5; 1; 167726; 1; 1989; 1; 6; 1
Baumanskaya, 20; 158.0; 2; 165257; 1; 1999; 3; 5; 0
Lomonosova, 29; 259.8; 3; 99662; 1; 1971; 3; 3; 0
Druzhby, 1; 124.0; 2; 255756; 0; 0
Tverskaya, 27; 80.3; 1; 84286; 0; 0
Lomonosova, 32; 62.1; 1; 208018; 0; 1
Zhiguley, 29; 180.6; 4; 290185; 0; 0
Druzhby, 30; 100.2; 3; 165640; 1; 1945; 4; 5; 0
Lesnaya, 35; 261.5; 6; 271220; 0; 1
Suzdalskaya, 21; 257.3; 3; 86775; 1; 2017; 2; 4; 1
Flotskaya, 34; 86.2; 1; 108531; 0; 1
Druzhby, 25; 268.2; 3; 276682; 1; 1991; 2; 6; 1
Lesnaya, 13; 66.0; 1; 189488; 1; 1941; 4; 1; 0
Baumanskaya, 28; 187.1; 2; 156663; 1; 1944; 4; 3; 1
Belaya, 16; 75.9; 1; 94882; 0; 1
Flotskaya, 2; 57.9; 1; 242215; 1; 1973; 4; 1; 0
Lomonosova, 28; 185.1; 1; 290510; 0; 0
Flotskaya, 1; 20.0; 1; 201324; 0; 0
Belaya, 34; 173.1; 2; 188992; 1; 2006; 2; 2; 0
Tverskaya, 32; 30.8; 1; 212152; 0; 1
Injenerov, 26; 230.2; 5; 102787; 0; 1
Suzdalskaya, 40; 233.6; 4; 190100; 0; 0
Druzhby, 30; 57.4; 1; 170653; 0; 1
Lesnaya, 10; 224.1; 3; 138207; 0; 0
Zhiguley, 30; 274.1; 3; 207940; 0; 0
Suzdalskaya, 13; 260.1; 3; 118117; 0; 0
Flotskaya, 9; 112.9; 1; 294619; 0; 1
Druzhby, 6; 216.2; 4; 171105; 0; 1
Zhiguley, 3; 58.5; 1; 147159; 1; 1997; 4; 6; 1
Belaya, 6; 83.5; 1; 98582; 1; 1947; 3; 6; 1
Mira, 39; 155.0; 1; 140612; 0; 0
Lomonosova, 27; 213.1; 5; 263689; 0; 1
Belaya, 29; 259.2; 3; 296211; 1; 1984; 2; 2; 0
Druzhby, 11; 175.8; 3; 202730; 0; 0
Mira, 23; 172.2; 2; 265986; 1; 1995; 4; 2; 0
Mira, 30; 226.3; 7; 89074; 0; 0
Lesnaya, 12; 24.0; 1; 98356; 0; 1
Mira, 22; 236.6; 6; 153404; 1; 1989; 1; 4; 0
Romanova, 31; 107.8; 2; 275061; 1; 2000; 3; 5; 1
Saltykova, 17; 234.8; 3; 215865; 0; 1
Lomonosova, 24; 30.5; 1; 231857; 1; 1947; 3; 1; 0
Tverskaya, 10; 84.0; 1; 226521; 1; 2020; 2; 3; 1
Belaya, 5; 154.4; 2; 90157; 1; 2012; 1; 6; 0
Belaya, 20; 83.2; 1; 262460; 0; 1
Tverskaya, 21; 180.4; 3; 233069; 0; 0
Lesnaya, 2; 146.7; 1; 115287; 0; 1
Baumanskaya, 16; 133.2; 1; 104832; 0; 0
Mira, 33; 122.0; 1; 222771; 1; 2005; 4; 2; 1
Stroiteley, 20; 248.6; 5; 240459; 1; 2003; 1; 6; 1
Saltykova, 23; 260.9; 7; 84591; 0; 0
Lomonosova, 25; 171.3; 2; 236293; 0; 0
Tverskaya, 34; 104.8; 1; 110446; 0; 0
Mira, 12; 263.7; 3; 265676; 0; 0
Flotskaya, 1; 24.7; 1; 182319; 1; 1989; 4; 5; 1
Stroiteley, 37; 36.2; 1; 147337; 1; 1982; 2; 1; 1
Stroiteley, 23; 176.0; 4; 228906; 1; 1988; 2; 2; 0
Lomonosova, 2; 147.1; 2; 243381; 1; 2007; 3; 3; 0
Baumanskaya, 32; 24.2; 1; 281941; 1; 1945; 1; 1; 1
Druzhby, 9; 209.0; 2; 202070; 0; 0
Zhiguley, 38; 69.2; 1; 227209; 1; 1944; 1; 5; 1
Tverskaya, 29; 51.4; 1; 226423; 0; 1
Romanova, 17; 128.1; 2; 228302; 1; 1975; 4; 4; 0
Lomonosova, 24; 251.7; 7; 172985; 1; 2015; 1; 4; 0
Druzhby, 11; 104.2; 1; 104574; 1; 2020; 4; 5; 1
Saltykova, 5; 209.8; 3; 128202; 0; 0
Mira, 26; 92.1; 2; 127147; 0; 1
Suzdalskaya, 2; 57.1; 1; 299318; 1; 2004; 4; 3; 1
Tverskaya, 21; 178.1; 2; 256548; 1; 1943; 3; 5; 0
Stroiteley, 31; 147.9; 3; 215910; 0; 0
Baumanskaya, 38; 239.8; 3; 102997; 1; 1964; 2; 5; 1
Saltykova, 34; 87.9; 1; 181039; 0; 1
Mira, 29; 115.2; 2; 271469; 0; 0
Baumanskaya, 30; 22.5; 1; 121788; 0; 1
Mira, 4; 42.2; 1; 288031; 1; 1973; 3; 4; 0
Belaya, 32; 150.6; 1; 279647; 1; 1977; 3; 4; 1
Druzhby, 27; 180.9; 2; 112043; 0; 0
Injenerov, 9; 257.3; 4; 232648; 0; 1
Tverskaya, 14; 269.3; 3; 98343; 0; 0
Belaya, 32; 125.6; 2; 285779; 1; 2009; 3; 6; 0
Zhiguley, 23; 214.5; 2; 116822; 0; 0
Tverskaya, 36; 216.9; 3; 102196; 1; 1957; 2; 1; 0
Saltykova, 19; 107.1; 2; 287778; 1; 1951; 2; 3; 0
Druzhby, 37; 215.1; 2; 148747; 0; 1
Tverskaya, 8; 168.6; 2; 182476; 1; 1976; 1; 5; 1
Zhiguley, 37; 129.1; 1; 137600; 1; 2005; 3; 5; 1
Tverskaya, 2; 58.1; 1; 103429; 0; 1
Druzhby, 17; 175.7; 3; 82434; 1; 1940; 3; 5; 1
Mira, 25; 34.3; 1; 241596; 1; 1974; 3; 2; 0
Tverskaya, 37; 174.9; 2; 217826; 0; 0
Saltykova, 7; 191.7; 2; 109590; 0; 1
Belaya, 2; 124.5; 1; 155731; 0; 1
Suzdalskaya, 3; 204.7; 4; 187213; 1; 1941; 4; 2; 0
Lesnaya, 10; 258.8; 5; 167859; 0; 0
Lesnaya, 36; 68.8; 1; 165850; 0; 1
Baumanskaya, 4; 139.0; 1; 227344; 1; 1944; 3; 1; 0
Romanova, 17; 250.4; 2; 70905; 0; 1
Suzdalskaya, 13; 263.2; 4; 166173; 0; 1
Zhiguley, 35; 179.6; 3; 202567; 0; 1
Romanova, 26; 236.2; 3; 218274; 1; 1979; 1; 5; 0
Romanova, 10; 236.4; 2; 161341; 1; 1991; 3; 6; 1
Saltykova, 33; 203.4; 2; 78482; 0; 1
Lomonosova, 35; 222.4; 6; 186974; 1; 1963; 2; 5; 1
Druzhby, 38; 18.9; 1; 272898; 0; 1
Zhiguley, 20; 48.0; 1; 128517; 1; 1967; 4; 3; 0
Suzdalskaya, 20; 186.3; 4; 117063; 1; 1950; 4; 3; 1
Lomonosova, 4; 193.1; 3; 100711; 1; 1953; 3; 4; 1
Romanova, 20; 53.9; 1; 204583; 1; 2014; 3; 6; 1
Tverskaya, 8; 44.1; 1; 163014; 0; 1
Baumanskaya, 26; 191.4; 1; 84181; 1; 1984; 1; 3; 0
Stroiteley, 19; 102.4; 1; 122273; 0; 0
Stroiteley, 28; 105.4; 2; 250961; 1; 1986; 2; 6; 0
Lesnaya, 11; 27.8; 1; 271663; 1; 1953; 3; 4; 0
Saltykova, 12; 181.3; 2; 163637; 1; 1984; 1; 1; 0
Injenerov, 3; 198.6; 4; 162450; 1; 1991; 4; 4; 1
Baumanskaya, 34; 20.4; 1; 242325; 0; 1
Suzdalskaya, 3; 276.5; 5; 131833; 1; 2000; 4; 5; 1
Belaya, 25; 118.5; 3; 284916; 0; 1
Tverskaya, 8; 138.4; 1; 263313; 0; 0
Mira, 34; 198.5; 3; 120173; 0; 1
Belaya, 20; 22.1; 1; 189967; 0; 1
Zhiguley, 16; 155.9; 1; 173557; 1; 2005; 2; 4; 1
Baumanskaya, 3; 196.9; 2; 249045; 1; 1957; 1; 4; 0
Lesnaya, 35; 114.6; 1; 278873; 1; 1974; 2; 1; 1
Tverskaya, 8; 224.8; 3; 177009; 1; 1984; 4; 4; 1
Druzhby, 32; 127.6; 1; 213379; 0; 0
Suzdalskaya, 13; 109.0; 1; 172964; 1; 2014; 2; 4; 0
Baumanskaya, 22; 140.2; 3; 97573; 0; 1
Stroiteley, 8; 98.9; 2; 249070; 1; 2006; 2; 1; 0
Romanova, 3; 191.0; 2; 160154; 1; 1982; 4; 1; 0
Druzhby, 8; 189.0; 6; 154725; 0; 1
Baumanskaya, 27; 171.1; 1; 244896; 0; 1
Druzhby, 20; 244.7; 4; 141732; 1; 1997; 3; 1; 0
Injenerov, 7; 188.8; 2; 121004; 0; 0
Druzhby, 38; 194.0; 3; 231641; 1; 1970; 1; 5; 0
Lesnaya, 35; 125.7; 1; 159685; 1; 2016; 4; 4; 0
Baumanskaya, 36; 45.7; 1; 122992; 1; 1984; 2; 5; 1
Flotskaya, 13; 269.4; 3; 287462; 1; 2010; 4; 6; 0
Suzdalskaya, 40; 237.3; 3; 261704; 0; 1
Tverskaya, 12; 165.2; 3; 90823; 0; 1
Stroiteley, 9; 35.4; 1; 242326; 0; 1
Baumanskaya, 30; 244.3; 4; 270302; 1; 1999; 3; 2; 0
Romanova, 14; 88.5; 1; 246715; 1; 1989; 2; 4; 0
Baumanskaya, 14; 40.6; 1; 213617; 1; 2014; 4; 6; 0
Saltykova, 12; 251.2; 3; 247607; 0; 0
Flotskaya, 20; 50.6; 1; 152376; 1; 1971; 4; 4; 0
Romanova, 14; 176.5; 2; 264975; 1; 2019; 3; 2; 0
Lesnaya, 14; 255.3; 5; 114410; 0; 0
Lomonosova, 25; 205.4; 6; 113090; 0; 1
Lomonosova, 18; 103.6; 2; 238990; 1; 1998; 2; 6; 0
Mira, 11; 254.0; 7; 223891; 0; 1
Belaya, 21; 133.6; 1; 81833; 1; 2012; 3; 1; 1
Stroiteley, 15; 105.0; 1; 110287; 0; 1
Baumanskaya, 3; 180.5; 3; 77775; 0; 1
Injenerov, 7; 88.6; 1; 258876; 1; 1987; 1; 1; 1
Zhiguley, 4; 257.0; 2; 154252; 1; 1987; 1; 4; 0
Lesnaya, 17; 113.1; 1; 163095; 0; 1
Lesnaya, 7; 256.2; 2; 219394; 0; 0
Romanova, 34; 228.7; 2; 75516; 0; 0
Lomonosova, 13; 205.0; 2; 146510; 1; 2016; 2; 2; 0
Lesnaya, 10; 138.9; 2; 275002; 0; 1
Lomonosova, 39; 49.8; 1; 105626; 1; 2020; 3; 5; 0
Belaya, 37; 24.3; 1; 213932; 0; 1
Baumanskaya, 11; 131.9; 1; 91069; 0; 0
Stroiteley, 21; 164.2; 1; 134533; 1; 1991; 4; 2; 1
Tverskaya, 22; 250.0; 3; 113535; 0; 0
Suzdalskaya, 19; 128.9; 1; 74205; 1; 1955; 3; 4; 1
Belaya, 26; 254.1; 3; 190410; 1; 1974; 3; 1; 1
Lomonosova, 6; 31.3; 1; 179261; 0; 1
Romanova, 26; 172.7; 3; 262772; 1; 1947; 2; 4; 0
Romanova, 27; 180.7; 1; 245917; 0; 0
